Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
East Asia & Pacific,World,Metals,Export,Export(US$ Mil),         317043.75,         343107.68,         349079.45,         353517.03,         288922.83,         213899.14,         330657.85,         280462.41,         224043.72,         169737.99,         140884.77,          97846.26,          80265.02,          74331.35,          81480.78,          70060.42,          72284.23,          76167.78,          70412.65,          76049.98,          57916.80,          52370.60,          43491.38,          37264.57,          35057.72,          37929.09,          31196.19
East Asia & Pacific,World,Minerals,Export,Export(US$ Mil),          88541.03,          99467.38,          86212.09,          97890.14,          71519.51,          42605.24,          48572.11,          37028.87,          32270.78,          24080.47,          15764.64,          12345.16,          10404.56,          10716.47,          11171.93,           9219.31,          10375.01,          10597.24,          10349.26,           9027.71,           6878.07,           6634.75,           6788.04,           5724.83,           5278.55,           4807.32,           3282.34
East Asia & Pacific,World,Miscellaneous,Export,Export(US$ Mil),         456206.25,         495193.61,         491749.58,         447562.88,         404708.60,         312346.40,         376220.78,         316059.91,         274089.99,         237547.19,         201274.53,         180906.59,         142941.61,         140009.34,         149911.36,         126197.89,         121381.12,         124170.84,         107687.83,         105219.20,          88633.71,          76851.71,          52153.29,          41745.94,          36681.99,          33454.42,          28131.14
East Asia & Pacific,World,Plastic or Rubber,Export,Export(US$ Mil),         215291.62,         260344.75,         258001.79,         256522.47,         206413.54,         147425.13,         174540.10,         156146.44,         136142.26,         115371.14,          96401.81,          76026.19,          63216.01,          56382.95,          61766.77,          52652.30,          50151.63,          53243.72,          51607.02,          53185.56,          39656.80,          33015.64,          24424.63,          20232.10,          18587.59,          18069.03,          10416.25
East Asia & Pacific,World,Raw materials,Export,Export(US$ Mil),         315708.25,         361464.47,         362295.63,         384034.49,         291311.30,         214185.33,         261308.00,         195031.14,         181340.55,         151950.39,         125226.81,         101442.17,          89777.09,          87779.53,          88203.71,          67834.49,          70390.51,          81215.68,          79838.80,          73529.62,          67804.89,          61268.69,          62573.14,          49166.71,          48438.42,          46145.44,          20070.53
East Asia & Pacific,World,Stone and Glass,Export,Export(US$ Mil),         254407.03,         276846.54,         250877.17,         208470.96,         149526.73,         116211.68,         117071.19,          93388.69,          80360.41,          62165.31,          59070.22,          47890.97,          36769.49,          33267.31,          34734.03,          32071.48,          39158.46,          35543.29,          33457.99,          29558.23,          24015.88,          19665.97,          15630.52,          12009.89,          11148.29,           9728.64,           6754.27
East Asia & Pacific,World,Textiles and Clothing,Export,Export(US$ Mil),         359399.83,         390913.61,         359555.63,         357627.21,         302307.03,         249934.92,         283594.56,         271199.81,         240446.35,         205887.69,         185594.56,         162843.09,         143784.23,         136926.84,         143566.04,         124661.30,         121968.01,         132943.13,         122990.49,         121532.56,         114798.39,         100939.77,          68396.69,          40049.42,          33909.33,          33558.36,          23761.59
East Asia & Pacific,World,Transportation,Export,Export(US$ Mil),         327483.96,         443810.82,         472407.50,         467503.98,         415325.90,         307636.77,         404293.92,         348457.57,         293287.07,         250939.97,         222990.55,         184798.29,         157832.54,         139777.79,         146889.15,         134695.31,         129805.47,         129844.29,         120505.47,         121359.36,         120146.90,         114465.44,         104218.06,          90906.71,          82397.61,          75691.12,          73591.35
East Asia & Pacific,World,Vegetable,Export,Export(US$ Mil),         102478.54,         108801.49,         114566.69,         118325.63,          88399.63,          70350.75,          80964.21,          58653.66,          43984.53,          38860.06,          38351.97,          32625.28,          28901.17,          25621.95,          26944.69,          26097.35,          27984.14,          29347.97,          27414.21,          24104.34,          23797.88,          18965.48,          17849.30,          12130.69,          12167.10,          13197.26,           3297.03
East Asia & Pacific,World,Wood,Export,Export(US$ Mil),          86704.02,          89722.95,          81746.15,          83286.58,          69802.08,          55952.26,          62846.45,          58690.25,          51393.30,          43976.91,          40093.08,          34104.91,          31391.28,          29359.59,          32394.85,          28562.99,          25601.43,          29180.29,          28872.56,          29127.27,          25350.02,          23252.68,          17698.05,          14416.83,          13433.59,          12804.32,           3381.97
East Asia & Pacific,World,All Products,Export,Exports (in US$ Mil),        4962881.46,        5574281.75,        5433250.19,        5269732.86,        4496421.13,        3454709.09,        4192792.20,        3674101.92,        3178156.45,        2710470.45,        2360887.49,        1911387.23,        1593714.87,        1476433.61,        1608241.89,        1342163.78,        1269598.15,        1351387.76,        1279320.53,        1253320.45,        1068477.56,         921723.37,         728340.74,         589476.85,         531127.42,         493981.19,         357690.00
East Asia & Pacific,World,Capital goods,Import,Import(US$ Mil),        1716237.88,        1885162.14,        1819906.65,        1707237.85,        1544404.60,        1200606.35,        1372873.17,        1283627.93,        1149952.02,         999313.32,         890696.43,         707441.00,         580071.20,         523092.01,         555764.99,         433447.62,         389828.37,         459648.37,         458329.71,         413606.10,         326714.48,         260249.04,         190225.69,         153477.32,         138733.63,         113129.27,          61447.34
East Asia & Pacific,World,Consumer goods,Import,Import(US$ Mil),        1043121.46,        1177109.42,        1171294.53,        1080916.01,         845496.50,         665233.11,         814657.66,         657750.57,         577402.93,         503987.01,         442361.73,         373815.11,         323895.15,         312822.85,         322046.34,         267539.25,         243231.14,         295555.50,         299464.62,         273354.99,         232067.63,         202054.06,         135511.64,         118087.65,         111418.12,          95208.46,          62290.30
East Asia & Pacific,World,Intermediate goods,Import,Import(US$ Mil),         886062.58,        1057750.46,         997437.24,        1006163.61,         823825.81,         626645.41,         769495.26,         667878.94,         568670.74,         510530.49,         459986.63,         368139.77,         310566.34,         292173.81,         310269.92,         262036.43,         247064.94,         308072.82,         308643.58,         303658.61,         245796.94,         212817.73,         159610.43,         129161.74,         119988.39,         113957.77,          79128.88
East Asia & Pacific,World,Raw materials,Import,Import(US$ Mil),         953928.93,        1160790.61,        1184014.79,        1151164.23,         845374.42,         609791.77,         873545.88,         605818.33,         516720.08,         426089.29,         330753.87,         244715.65,         201259.05,         205201.41,         221003.25,         159370.70,         141480.07,         188628.69,         187931.11,         171285.74,         147444.50,         138773.15,         133206.82,         123772.99,         120168.74,         105456.26,          84589.67
East Asia & Pacific,World,All Products,Import,Imports (in US$ Mil),        4729552.27,        5434731.86,        5296772.29,        5063434.00,        4135063.34,        3148495.70,        3892931.46,        3258882.45,        2850921.16,        2472968.95,        2153880.67,        1738505.29,        1440259.26,        1355860.68,        1432889.71,        1143082.94,        1040260.04,        1274712.00,        1278610.87,        1185760.61,         972617.01,         830829.91,         629138.98,         533180.98,         497998.57,         435209.31,         292469.94
East Asia & Pacific,...,...,Development,"GNI per capita, Atlas method (current US$)",   9698.04,   9529.35,   8939.50,   7980.91,   7213.95,   6412.64,   6077.65,   5567.09,   5189.71,   4901.72,   4484.99,   3990.45,   3803.15,   3843.99,   3760.14,   3570.53,   3607.14,   4139.47,   4247.06,   4057.92,   3627.29,   3315.23,   3052.47,   2855.24,   2754.81,   2642.16,   2455.87
East Asia & Pacific,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific,...,...,Development,Trade (% of GDP),,     63.26,     62.80,     63.77,     60.87,     54.90,     67.04,     64.85,     64.10,     61.04,     58.26,     52.65,     48.85,     47.89,     49.30,     44.71,     45.95,     44.60,     43.17,     43.69,     42.21,     39.21,     40.32,     40.76,     40.65,     39.07,     38.90
East Asia & Pacific,...,...,Development,Trade Balance (% of GDP),,      0.38,      0.65,      1.22,      2.56,      2.70,      2.34,      3.82,      3.28,      2.78,      2.46,      2.42,      2.29,      1.84,      2.18,      2.79,      3.69,      1.49,      0.29,      0.82,      1.18,      0.83,      1.43,      1.27,      1.03,      1.09,      1.81
East Asia & Pacific,...,...,Development,Trade in services (% of GDP),,     10.43,     10.08,      9.92,     10.14,     10.03,     11.65,     11.70,     11.00,     10.33,,,,,,,,,,,,,,,,,
East Asia & Pacific,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.19,      4.20,      4.32,      4.25
East Asia & Pacific,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.13,     15.15,     14.46,     14.47,     14.35,     13.84,     12.22,     12.55,     12.47,     12.50,     12.26,     11.83,     10.67,      9.56,      8.66,      8.10,      8.16,      8.47,      8.41,      7.94,      7.76,      7.87,,,,,
East Asia & Pacific,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     17.22,     17.23,     16.89,     16.17,     16.88,     17.61,     16.48,     17.57,     17.35,     16.93,     16.00,     15.46,     15.39,     14.35,     13.42,     13.00,     12.88,     11.62,     10.77,     10.65,     10.71,     10.18,      4.49,      4.60,      3.82,,
East Asia & Pacific,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.61,      5.27,      5.06,      4.64,      5.29
East Asia & Pacific,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.36,      4.22,      4.72,      4.69,      4.88,      4.45,      4.60
East Asia & Pacific,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,      9.72,      9.59,      8.86,      8.12,      8.13,      8.04,      7.55,      8.22,      8.27,      8.13,      8.16,      8.04,      7.61,      7.01,      6.71,      6.64,      7.18,      8.05,      7.33,      7.64,      7.80,      7.01,     10.33,      5.15,,      4.28,      4.73
East Asia & Pacific,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.54,,,,
East Asia & Pacific,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.39,      6.42,      7.17,      7.28,      6.82,      6.96,      7.33,      7.05,      7.67,      8.05,      8.28,      8.37,      8.72,      9.49,      8.96,      8.21,      7.70,      8.58,      9.20,      8.73,      8.43,      8.26,      8.65,      8.70,      9.06,      9.03,      5.64
East Asia & Pacific,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.69,      7.33,      8.37,      8.99,     10.10,      9.83,      9.78,     10.33,     10.52,     11.32,     12.32,     12.36,     12.24,     11.83,     12.57,     12.55,     12.27,     13.26,     13.88,     15.14,     15.50,     15.38,     13.67,     13.21,     12.44,     12.56,      9.70
East Asia & Pacific,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      4.49,      4.09,      4.32,      4.46,      4.49,      4.45,      4.64,      4.39,      4.42,      4.50,      4.64,      4.40,      4.42,      4.15,,,,,,,,,,,      4.55,      4.44,      4.71
East Asia & Pacific,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      6.73,      6.11,      6.01,      5.96,      6.04,      5.89,      5.48,      5.84,      6.02,      5.93,      5.91,      5.54,      5.22,      5.05,      5.24,      5.11,      4.92,      4.55,      4.45,      4.48,,,,,,      4.02,      4.50
East Asia & Pacific,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.87,      4.66,      4.29,,,,,,,,,,
East Asia & Pacific,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,      5.86,      5.50,      5.05,      5.13,      5.66,      5.57,      5.44,      6.31,      6.49,      6.46,      6.50,      6.23,      6.40,      5.81,      5.99,      5.55,      5.38,      5.17,      5.32,      5.49,      5.55,      5.73,,,,,
East Asia & Pacific,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.02,      5.25,      5.41,      5.22,      5.00,      5.07,      5.09,      4.65,,
East Asia & Pacific,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.67,     13.18,     13.24,     12.73,     13.53,     14.01,     14.38,     16.07,     17.68,     18.17,     18.55,     19.42,     21.85,     22.27,     22.97,     23.90,     23.29,     21.11,     20.81,     21.31,     23.10,     23.34,     22.05,     24.16,     26.29,     28.59,     31.99
East Asia & Pacific,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.10,      7.83,      7.85,      7.93,      8.33,      8.73,      8.50,      9.02,      9.48,      9.77,     10.53,     11.47,     12.85,     13.88,     14.41,     16.38,     17.43,     16.70,     16.92,     16.65,     16.50,     16.42,     18.74,     20.04,     20.40,     21.20,     22.17
East Asia & Pacific,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     55.20,     47.13,     51.33,     44.82,     44.68,     45.29,     42.06,     42.78,     42.60,     41.29,     43.56,     38.36,     41.59,     38.47,     40.18,     42.27,     41.27,     38.96,     41.59,     29.02,     24.60,     22.44,     23.83,     26.84,     17.90,     26.92,     25.45
East Asia & Pacific,World,Animal,Export,Export Product share(%),      1.36,      1.21,      1.16,      1.19,      1.17,      1.25,      1.11,      1.10,      1.14,      1.27,      1.36,      1.48,      1.67,      1.82,      1.59,      1.66,      1.72,      1.77,      1.86,      1.85,      2.00,      2.00,      2.36,      2.30,      2.27,      2.27,      1.40
East Asia & Pacific,World,Capital goods,Export,Export Product share(%),     41.68,     42.21,     42.24,     41.90,     44.24,     44.45,     42.39,     44.23,     44.55,     45.00,     45.25,     43.80,     43.00,     42.26,     44.36,     43.03,     40.69,     40.28,     40.77,     41.00,     39.60,     37.65,     38.21,     41.03,     40.24,     40.10,     44.18
East Asia & Pacific,World,Chemicals,Export,Export Product share(%),      5.12,      5.16,      5.29,      5.53,      5.21,      5.23,      5.06,      5.10,      5.01,      5.14,      5.18,      5.09,      4.89,      4.88,      4.68,      4.85,      4.64,      4.68,      4.67,      4.74,      4.34,      4.22,      4.47,      4.40,      4.41,      4.34,      4.48
East Asia & Pacific,World,Consumer goods,Export,Export Product share(%),     30.80,     29.88,     29.52,     28.43,     27.60,     28.25,     28.91,     28.61,     28.46,     28.59,     28.29,     29.38,     30.63,     30.91,     29.59,     30.95,     30.94,     30.61,     30.10,     29.61,     31.79,     33.68,     31.65,     29.10,     29.05,     28.44,     28.92
East Asia & Pacific,World,Food Products,Export,Export Product share(%),      1.73,      1.64,      1.62,      1.56,      1.49,      1.62,      1.40,      1.38,      1.35,      1.39,      1.41,      1.50,      1.59,      1.54,      1.35,      1.51,      1.59,      1.80,      1.99,      1.82,      1.91,      1.93,      1.93,      1.68,      1.67,      1.63,      0.89
East Asia & Pacific,World,Footwear,Export,Export Product share(%),      1.67,      1.53,      1.45,      1.37,      1.36,      1.40,      1.26,      1.27,      1.31,      1.39,      1.38,      1.52,      1.66,      1.75,      1.65,      1.71,      1.81,      1.90,      1.96,      1.98,      2.12,      2.20,      1.61,      1.15,      1.23,      1.03,      1.17
East Asia & Pacific,World,Fuels,Export,Export Product share(%),      6.32,      7.02,      7.43,      7.52,      6.47,      6.27,      7.56,      5.53,      5.86,      5.58,      4.85,      4.46,      4.50,      4.96,      4.70,      3.67,      3.75,      4.63,      4.43,      3.69,      4.10,      4.81,      6.08,      6.51,      6.81,      5.54,      1.74
East Asia & Pacific,World,Hides and Skins,Export,Export Product share(%),      1.01,      0.97,      0.92,      0.90,      0.85,      0.85,      0.81,      0.87,      0.95,      1.11,      1.18,      1.27,      1.33,      1.46,      1.31,      1.32,      1.38,      1.45,      1.49,      1.50,      1.59,      1.57,      1.15,      0.91,      1.05,      1.12,      1.16
East Asia & Pacific,World,Intermediate goods,Export,Export Product share(%),     18.32,     18.92,     18.98,     19.40,     18.31,     18.02,     19.01,     18.68,     18.09,     17.58,     17.93,     17.32,     17.29,     17.43,     17.23,     17.92,     19.12,     19.40,     19.36,     19.88,     18.75,     18.77,     18.55,     18.31,     18.41,     19.26,     18.69
