Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Arab Emirates,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,          50364.73,,          43995.63,          22972.83,          22597.08,          19138.60,          13946.80,          17087.13,          12074.20,           9556.48,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,       34433332.94,,       42326294.83,       42326295.51,       27389564.63,,       12333353.42,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Animal,Export,Export(US$ Mil),,,,            454.67,            389.53,            366.91,            217.07,            217.23,            254.72,            184.86,            151.63,            122.73,             96.87,,,,,,,,,             19.94,              1.35,              0.84,,,
United Arab Emirates,World,Capital goods,Export,Export(US$ Mil),,,,,,,          10810.70,           9664.93,,           8676.04,,,,,,,,,,,,             84.43,             47.25,             24.77,,,
United Arab Emirates,World,Chemicals,Export,Export(US$ Mil),,,,           2322.13,           1700.32,           1400.72,           1557.89,           1432.17,           1199.48,           1030.51,            767.22,            781.12,            690.72,,,,,,,,,            134.01,             14.70,              6.62,,,
United Arab Emirates,World,Consumer goods,Export,Export(US$ Mil),,,,,,,          40629.02,          33283.81,,          20188.21,,,,,,,,,,,,            136.99,             88.08,             63.80,,,
United Arab Emirates,World,Food Products,Export,Export(US$ Mil),,,,           2888.08,           2703.56,           1985.31,           1696.59,           1481.72,           1318.57,           1293.82,            892.89,            786.72,            718.08,,,,,,,,,            101.19,              6.29,              5.77,,,
United Arab Emirates,World,Footwear,Export,Export(US$ Mil),,,,            281.42,            248.22,            251.56,            255.80,            295.87,            241.13,            238.49,            213.78,            152.33,            101.80,,,,,,,,,             46.81,,,,,
United Arab Emirates,World,Fuels,Export,Export(US$ Mil),,,,         104585.75,          74051.10,          64565.88,         103314.92,          77688.98,          72588.46,          51455.03,          38825.49,          25813.68,          22851.21,,,,,,,,,             52.86,             51.98,             35.50,,,
United Arab Emirates,World,Hides and Skins,Export,Export(US$ Mil),,,,            187.56,            153.18,            156.94,            156.09,            142.72,            130.42,            119.64,            106.26,             84.17,             64.48,,,,,,,,,             20.25,              0.73,              1.02,,,
United Arab Emirates,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,          25772.92,          15203.04,,           9878.37,,,,,,,,,,,,            336.58,            344.02,            378.45,,,
United Arab Emirates,World,Mach and Elec,Export,Export(US$ Mil),,,,          12417.17,          10446.52,           8993.89,           8973.09,           8137.00,           7068.00,           7561.42,           4721.04,           4069.56,           3375.22,,,,,,,,,            565.11,              0.13,              0.05,,,
United Arab Emirates,World,Metals,Export,Export(US$ Mil),,,,           4991.83,           3608.90,           3588.93,           3013.22,           2746.62,           2394.16,           1991.22,           1652.15,           1521.57,           1432.74,,,,,,,,,            415.03,            351.47,            383.88,,,
United Arab Emirates,World,Minerals,Export,Export(US$ Mil),,,,            711.50,            466.87,            448.00,            717.75,            695.99,           1130.46,            160.56,             90.85,            244.46,            554.93,,,,,,,,,             21.52,              7.02,              7.06,,,
United Arab Emirates,World,Miscellaneous,Export,Export(US$ Mil),,,,          62348.33,          53675.72,          54503.67,          48241.91,          36297.53,          37602.99,          34495.65,          30718.09,          25693.08,          16619.76,,,,,,,,,            136.28,              3.55,              4.62,,,
United Arab Emirates,World,Plastic or Rubber,Export,Export(US$ Mil),,,,           3427.21,           3019.34,           2632.21,           2743.72,           2209.94,           1634.55,           1558.03,            740.53,            742.36,            557.99,,,,,,,,,            129.82,              1.30,              1.96,,,
United Arab Emirates,World,Raw materials,Export,Export(US$ Mil),,,,,,,          85507.40,          63090.26,,          42583.76,,,,,,,,,,,,             21.55,             24.90,             18.37,,,
United Arab Emirates,World,Stone and Glass,Export,Export(US$ Mil),,,,          43204.32,          32925.54,          23353.77,          26845.03,          14967.69,           9118.30,           8454.77,           6391.28,           2800.91,           1673.16,,,,,,,,,            380.82,             12.58,             11.45,,,
United Arab Emirates,World,Textiles and Clothing,Export,Export(US$ Mil),,,,           2931.06,           2918.46,           2703.94,           2816.20,           2734.02,           2422.31,           2223.10,           2148.91,           1893.72,           1708.12,,,,,,,,,            438.44,              0.78,              0.73,,,
United Arab Emirates,World,Transportation,Export,Export(US$ Mil),,,,           8839.60,           9600.98,           7566.35,           6985.60,           5899.00,           4008.05,           3384.53,           2332.14,           1656.50,           1033.39,,,,,,,,,            530.70,             38.77,             19.32,,,
United Arab Emirates,World,Vegetable,Export,Export(US$ Mil),,,,           2079.00,           1660.91,           1469.77,           1728.67,           1062.84,            941.03,            839.36,            651.69,            557.17,            516.92,,,,,,,,,            344.99,             12.20,              3.67,,,
United Arab Emirates,World,Wood,Export,Export(US$ Mil),,,,            886.37,            792.86,            737.16,            736.45,            624.68,            452.39,            462.00,            234.06,            214.93,            168.02,,,,,,,,,             41.90,              1.65,              3.11,,,
United Arab Emirates,World,All Products,Export,Exports (in US$ Mil),,,,         252556.00,         198362.00,         174725.00,         210000.00,         156634.00,         142505.00,         115452.99,          90638.00,          67135.00,          52163.40,,,,,,,,,           3379.67,            504.47,            485.59,,,
United Arab Emirates,World,Capital goods,Import,Import(US$ Mil),,,,,,,          38697.46,          27698.92,,          17892.33,,,,,,,,,,,,           1777.26,           1775.24,           1241.93,,,
United Arab Emirates,World,Consumer goods,Import,Import(US$ Mil),,,,,,,          47379.35,          34507.18,,          22258.95,,,,,,,,,,,,           2111.16,           1967.30,           1712.27,,,
United Arab Emirates,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,          58405.19,          36905.52,,          22478.23,,,,,,,,,,,,            988.78,            849.12,            805.57,,,
United Arab Emirates,World,Raw materials,Import,Import(US$ Mil),,,,,,,           8371.49,           5613.11,,           3573.12,,,,,,,,,,,,            406.78,            388.48,            333.59,,,
United Arab Emirates,World,All Products,Import,Imports (in US$ Mil),,,,         210945.00,         132175.30,         164251.00,         175485.70,         127001.50,          97863.60,          80814.02,          72072.00,          52074.00,          42652.10,,,,,,,,,           5506.34,           5188.95,           4284.48,,,
United Arab Emirates,Yemen,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,             28.22,,,,
United Arab Emirates,...,...,Development,"GNI per capita, Atlas method (current US$)",  43480.00,  42420.00,  38360.00,  34400.00,  33690.00,  36000.00,  41630.00,  42160.00,  42810.00,  41470.00,  40210.00,  36120.00,  33380.00,  33720.00,,,,,,,,,,,,,
United Arab Emirates,...,...,Trade Indicator,HH Market concentration index,,,,      0.09,      0.09,      0.10,      0.12,      0.11,      0.13,      0.12,      0.11,      0.12,      0.14,      0.16,      0.19,      0.16,,,,,,      0.28,      0.32,      0.35,,,
United Arab Emirates,...,...,Trade Indicator,Index of export market penetration,,,,     12.99,     13.29,     12.87,     13.94,     13.80,     13.47,     13.40,     11.97,     10.75,     10.01,      9.43,      8.83,      6.82,,,,,,      2.95,      2.74,      2.55,,,
United Arab Emirates,...,...,Development,Trade (% of GDP),    185.60,    176.07,    173.29,    163.13,    151.00,    153.46,    148.51,    136.80,    119.48,    119.55,    116.62,    102.30,     93.07,     89.86,,,,,,,,,,,,,
United Arab Emirates,...,...,Development,Trade Balance (% of GDP),     13.35,     20.73,     22.54,     18.10,      6.51,      5.84,      9.22,      7.97,     17.79,     15.62,     10.51,      9.55,      5.94,      8.45,,,,,,,,,,,,,
United Arab Emirates,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.09,     10.28,      7.93,      9.89,      9.69,      8.69,      8.53,      7.37,      7.36,      7.12,,,,,,,,,,,,,,
United Arab Emirates,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      9.19,,,,
United Arab Emirates,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      3.96,      6.11,      4.97,,,      6.08,,,      6.06,      5.91,,,,,,,,,      6.94,      7.19,      6.16,,,
United Arab Emirates,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.05,,,,,
United Arab Emirates,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      9.60,     11.01,      7.25,      7.26,      6.02,      3.32,      4.63,      4.27,      1.53,      2.05,,,,,,,,,,,,,,
United Arab Emirates,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     13.57,     17.14,     10.21,      9.62,      9.64,      8.66,     10.85,      9.85,      6.29,,,,,,,,,,      5.94,,      5.15,,,
United Arab Emirates,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.63,      4.70,      4.36,      3.15,      4.23,      3.60,      3.46,      4.02,      4.11,      4.68,,,,,,,,,     26.90,,,,,
United Arab Emirates,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.31,      2.40,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     16.42,     25.42,     25.53,     24.25,     15.37,     19.04,     20.50,,,,,,,,,      4.15,     29.32,     49.94,,,
United Arab Emirates,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.87,,      6.62,      6.36,,      5.79,      6.14,      6.68,      6.48,,,,,,,,,     12.17,     12.93,     14.14,,,
United Arab Emirates,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      8.37,      7.16,,,
United Arab Emirates,Kuwait,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      7.49,,,,,
United Arab Emirates,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.50,,,
United Arab Emirates,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     37.82,     34.30,,     21.62,     11.34,     11.43,     10.21,     15.94,     12.16,      6.80,,,,,,,,,,     13.52,      7.51,,,
United Arab Emirates,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      6.00,,,,,
United Arab Emirates,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.93,,      2.00,,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.48,,,
United Arab Emirates,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      8.79,,,,
United Arab Emirates,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      8.98,      8.00,      7.80,,,
United Arab Emirates,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      6.89,      8.52,      6.89,      6.98,      6.63,      6.52,      6.34,      5.26,,      6.14,,,,,,,,,     10.09,     10.16,     11.86,,,
United Arab Emirates,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,     28.12,     29.19,     67.95,     34.16,     35.02,     39.28,     39.08,     43.86,     44.53,     47.01,,,,,,,,,,,,,,
United Arab Emirates,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,     23.88,,     26.79,     13.09,     17.79,     19.56,     17.26,     23.71,     23.19,     22.41,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Trade Indicator,Country Growth (%),,,,     15.76,     25.23,    -20.54,     19.62,      6.20,      9.04,     15.02,     18.08,     16.94,     -1.99,,,,,,,,,      0.08,     -1.65,      8.82,,,
United Arab Emirates,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,      9.15,,     21.40,     21.40,     21.83,,     18.91,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Animal,Export,Export Product share(%),,,,      0.18,      0.20,      0.21,      0.10,      0.14,      0.18,      0.16,      0.17,      0.18,      0.19,,,,,,,,,      0.59,      0.27,      0.17,,,
United Arab Emirates,World,Capital goods,Export,Export Product share(%),,,,,,,      5.15,      6.17,,      7.51,,,,,,,,,,,,      2.50,      9.37,      5.10,,,
United Arab Emirates,World,Chemicals,Export,Export Product share(%),,,,      0.92,      0.86,      0.80,      0.74,      0.91,      0.84,      0.89,      0.85,      1.16,      1.32,,,,,,,,,      3.97,      2.91,      1.36,,,
United Arab Emirates,World,Consumer goods,Export,Export Product share(%),,,,,,,     19.35,     21.25,,     17.49,,,,,,,,,,,,      4.05,     17.46,     13.14,,,
United Arab Emirates,World,Food Products,Export,Export Product share(%),,,,      1.14,      1.36,      1.14,      0.81,      0.95,      0.93,      1.12,      0.99,      1.17,      1.38,,,,,,,,,      2.99,      1.25,      1.19,,,
United Arab Emirates,World,Footwear,Export,Export Product share(%),,,,      0.11,      0.13,      0.14,      0.12,      0.19,      0.17,      0.21,      0.24,      0.23,      0.20,,,,,,,,,      1.38,,,,,
United Arab Emirates,World,Fuels,Export,Export Product share(%),,,,     41.41,     37.33,     36.95,     49.20,     49.60,     50.94,     44.57,     42.84,     38.45,     43.81,,,,,,,,,      1.56,     10.30,      7.31,,,
United Arab Emirates,World,Hides and Skins,Export,Export Product share(%),,,,      0.07,      0.08,      0.09,      0.07,      0.09,      0.09,      0.10,      0.12,      0.13,      0.12,,,,,,,,,      0.60,      0.14,      0.21,,,
United Arab Emirates,World,Intermediate goods,Export,Export Product share(%),,,,,,,     12.27,      9.71,,      8.56,,,,,,,,,,,,      9.96,     68.19,     77.94,,,
United Arab Emirates,World,Mach and Elec,Export,Export Product share(%),,,,      4.92,      5.27,      5.15,      4.27,      5.19,      4.96,      6.55,      5.21,      6.06,      6.47,,,,,,,,,     16.72,      0.03,      0.01,,,
United Arab Emirates,World,Metals,Export,Export Product share(%),,,,      1.98,      1.82,      2.05,      1.43,      1.75,      1.68,      1.72,      1.82,      2.27,      2.75,,,,,,,,,     12.28,     69.67,     79.05,,,
United Arab Emirates,World,Minerals,Export,Export Product share(%),,,,      0.28,      0.24,      0.26,      0.34,      0.44,      0.79,      0.14,      0.10,      0.36,      1.06,,,,,,,,,      0.64,      1.39,      1.45,,,
United Arab Emirates,World,Miscellaneous,Export,Export Product share(%),,,,     24.69,     27.06,     31.19,     22.97,     23.17,     26.39,     29.88,     33.89,     38.27,     31.86,,,,,,,,,      4.03,      0.70,      0.95,,,
United Arab Emirates,World,Plastic or Rubber,Export,Export Product share(%),,,,      1.36,      1.52,      1.51,      1.31,      1.41,      1.15,      1.35,      0.82,      1.11,      1.07,,,,,,,,,      3.84,      0.26,      0.40,,,
United Arab Emirates,World,Raw materials,Export,Export Product share(%),,,,,,,     40.72,     40.28,,     36.88,,,,,,,,,,,,      0.64,      4.94,      3.78,,,
United Arab Emirates,World,Stone and Glass,Export,Export Product share(%),,,,     17.11,     16.60,     13.37,     12.78,      9.56,      6.40,      7.32,      7.05,      4.17,      3.21,,,,,,,,,     11.27,      2.49,      2.36,,,
United Arab Emirates,World,Textiles and Clothing,Export,Export Product share(%),,,,      1.16,      1.47,      1.55,      1.34,      1.75,      1.70,      1.93,      2.37,      2.82,      3.27,,,,,,,,,     12.97,      0.15,      0.15,,,
United Arab Emirates,World,Transportation,Export,Export Product share(%),,,,      3.50,      4.84,      4.33,      3.33,      3.77,      2.81,      2.93,      2.57,      2.47,      1.98,,,,,,,,,     15.70,      7.68,      3.98,,,
United Arab Emirates,World,Vegetable,Export,Export Product share(%),,,,      0.82,      0.84,      0.84,      0.82,      0.68,      0.66,      0.73,      0.72,      0.83,      0.99,,,,,,,,,     10.21,      2.42,      0.76,,,
United Arab Emirates,World,Wood,Export,Export Product share(%),,,,      0.35,      0.40,      0.42,      0.35,      0.40,      0.32,      0.40,      0.26,      0.32,      0.32,,,,,,,,,      1.24,      0.33,      0.64,,,
United Arab Emirates,World,Capital goods,Import,Import Product share(%),,,,,,,     22.05,     21.81,,     22.14,,,,,,,,,,,,     32.28,     34.21,     28.99,,,
United Arab Emirates,World,Consumer goods,Import,Import Product share(%),,,,,,,     27.00,     27.17,,     27.54,,,,,,,,,,,,     38.34,     37.91,     39.96,,,
United Arab Emirates,World,Intermediate goods,Import,Import Product share(%),,,,,,,     33.28,     29.06,,     27.81,,,,,,,,,,,,     17.96,     16.36,     18.80,,,
United Arab Emirates,World,Raw materials,Import,Import Product share(%),,,,,,,      4.77,      4.42,,      4.42,,,,,,,,,,,,      7.39,      7.49,      7.79,,,
United Arab Emirates,World,All Products,Tariff,Maximum Rate (%),,,,    100.00,,    712.84,    760.93,    370.20,,    403.48,,,,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Tariff,Simple Average (%),,,,      4.76,,      4.28,      4.29,      4.21,,      4.44,,,,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Tariff,Weighted Average (%),,,,      3.87,,      3.62,      3.62,      3.69,,      4.20,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Capital goods,Tariff,Weighted Average (%),,,,,,,      3.72,      3.77,,      4.83,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,      4.33,      4.47,,      4.73,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,      3.20,      3.16,,      3.31,,,,,,,,,,,,,,,,,
United Arab Emirates,World,Raw materials,Tariff,Weighted Average (%),,,,,,,      1.85,      1.68,,      2.66,,,,,,,,,,,,,,,,,
United Arab Emirates,World,All Products,Trade Indicator,World Growth (%),,,,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,,,,,,,,,      7.73,     11.98,     20.90,,,
United Arab Emirates,Yemen,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.59,,,,
