Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Russian Federation,World,Plastic or Rubber,Export,Export(US$ Mil),,           6359.77,           6052.13,           5447.33,           4004.78,           3135.76,           4242.77,           3497.31,           2706.53,           2222.38,           1844.75,           1397.33,           1148.87,           1152.08,           1205.14,            937.08,            939.67,           1174.03,           1331.33,,,,,,,,
Russian Federation,World,Raw materials,Export,Export(US$ Mil),,         207042.43,         216487.39,         203482.01,         151098.51,         112397.81,         176213.12,         135308.51,         112426.00,          94069.60,          66202.74,          44771.67,          33960.12,          29405.37,          28432.42,          17503.18,          15845.88,          20317.24,          19902.75,,,,,,,,
Russian Federation,World,Stone and Glass,Export,Export(US$ Mil),,          15654.06,          15059.36,           4426.16,           3291.58,           1968.85,           2527.15,           4592.48,           4647.97,           2178.54,           5325.30,           4294.27,           3606.19,           1405.13,            296.56,            233.51,           4491.46,            277.32,            295.73,,,,,,,,
Russian Federation,World,Textiles and Clothing,Export,Export(US$ Mil),,            761.37,            644.53,            401.61,            337.27,            361.68,            446.31,            556.59,            556.83,            615.50,            665.76,            639.98,            628.43,            571.75,            628.26,            656.86,            668.88,            741.20,            822.21,,,,,,,,
Russian Federation,World,Transportation,Export,Export(US$ Mil),,           7563.42,           6541.56,           3182.95,           3195.27,           2715.29,           5547.08,           4748.82,           4084.20,           3809.28,           5576.71,           5040.29,           4328.36,           1900.94,           2670.72,           1525.06,           2551.27,           1076.20,           2866.95,,,,,,,,
Russian Federation,World,Vegetable,Export,Export(US$ Mil),,           7972.43,           9683.02,           6427.07,           3417.23,           4907.60,           4815.72,           5162.87,           2434.75,           1898.25,           1046.47,           1443.77,           1171.55,            500.59,            485.23,            222.00,            515.86,            587.93,            718.11,,,,,,,,
Russian Federation,World,Wood,Export,Export(US$ Mil),,          11144.51,          10272.85,          10346.00,           8980.90,           8168.07,          11154.03,          11917.66,           9273.37,           8108.00,           6736.49,           5355.58,           4691.79,           4236.74,           4276.99,           3594.30,           3405.78,           3509.71,           3491.91,,,,,,,,
Russian Federation,World,All Products,Export,Exports (in US$ Mil),,         527265.92,         524766.42,         516992.62,         397067.52,         301796.06,         467993.95,         352266.40,         301550.67,         241451.66,         181600.38,         133655.69,         106692.00,          99868.40,         103092.75,          74662.96,          72275.59,          87368.00,          88703.00,,,,,,,,
Russian Federation,World,Capital goods,Import,Import(US$ Mil),,         123753.08,         125882.16,         107669.21,          75595.87,          53536.53,          94904.83,          68165.43,          44182.13,          30103.70,          20626.59,          15323.66,          12562.48,          10683.32,           8272.03,           7691.35,          12139.41,          14258.11,          11772.81,,,,,,,,
Russian Federation,World,Consumer goods,Import,Import(US$ Mil),,         111829.98,         111774.45,         100307.62,          78141.84,          56977.28,          92511.73,          68545.65,          46360.14,          33428.04,          25219.40,          18425.42,          13914.87,          12008.03,           8824.58,           7049.26,          12851.45,          16851.30,          14022.11,,,,,,,,
Russian Federation,World,Intermediate goods,Import,Import(US$ Mil),,          46904.83,          46674.48,          44216.18,          34100.36,          25128.54,          38456.86,          31663.73,          22836.54,          17275.90,          13071.05,          10633.54,           8633.78,           8840.73,           7478.23,           7004.14,           7809.95,           8741.23,           8991.39,,,,,,,,
Russian Federation,World,Raw materials,Import,Import(US$ Mil),,          27265.05,          26724.11,          23131.77,          19746.72,          19284.97,          23426.72,          17213.69,          13818.48,          10664.63,           8822.87,           7117.51,           6264.07,           5596.41,           5249.57,           4558.89,           5327.73,           7039.30,           6111.58,,,,,,,,
Russian Federation,World,All Products,Import,Imports (in US$ Mil),,         314945.09,         316192.92,         306091.49,         228911.66,         170826.59,         267051.24,         199725.95,         137811.06,          98707.26,          75569.01,          57345.99,          46176.99,          41865.36,          33880.09,          40428.95,          43711.34,          67619.00,          61147.00,,,,,,,,
Russian Federation,...,...,Development,"GNI per capita, Atlas method (current US$)",  13210.00,  13810.00,  12730.00,  10820.00,   9980.00,   9230.00,   9590.00,   7560.00,   5800.00,   4450.00,   3410.00,   2580.00,   2100.00,   1780.00,   1710.00,   1750.00,   2130.00,   2650.00,   2610.00,   2640.00,   2650.00,   2900.00,   3070.00,   3420.00,,,
Russian Federation,...,...,Trade Indicator,HH Market concentration index,,      0.03,      0.04,      0.04,      0.04,      0.04,      0.03,      0.04,      0.04,      0.04,      0.04,      0.04,      0.03,      0.03,      0.04,      0.03,      0.04,      0.03,      0.05,,,,,,,,
Russian Federation,...,...,Trade Indicator,Index of export market penetration,,      9.33,      8.98,      8.80,      8.75,      8.76,      9.12,      9.38,      9.43,      9.22,      8.97,      8.65,      8.39,      8.41,      8.55,      7.57,      6.95,      6.56,      6.73,,,,,,,,
Russian Federation,...,...,Development,Trade (% of GDP),,     51.29,     51.89,     52.00,     50.36,     48.44,     53.38,     51.71,     54.73,     56.71,     56.58,     59.13,     59.71,     61.11,     68.09,     69.39,     55.77,     47.26,     47.92,     55.18,     50.95,     68.70,    110.58,     26.26,     36.11,     42.91,
Russian Federation,...,...,Development,Trade Balance (% of GDP),,      5.93,      7.34,      8.53,      8.08,      7.44,      9.24,      8.62,     12.73,     13.69,     12.25,     11.37,     10.79,     12.68,     20.03,     17.05,      6.67,      2.20,      4.22,      3.40,      4.56,      7.71,     14.07,      0.29,      0.22,      0.89,
Russian Federation,...,...,Development,Trade in services (% of GDP),     10.04,      9.55,      8.49,      7.85,      8.16,      8.93,      8.11,      8.04,      8.28,      9.07,,,,,,,,,,,,,,,,,
Russian Federation,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.82,      4.55,      5.54,      5.06,      4.88,,,      6.18,      5.69,      5.55,      5.26,      5.40,      5.04,      6.40,      5.30,,,,,,,,,
Russian Federation,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.74,,,,,      4.97,      5.79,      8.58,      8.51,      8.61,      9.41,     10.95,      8.00,     10.51,      6.84,,,,,,,,,
Russian Federation,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      6.76,      6.82,      6.71,      4.98,      5.52,,,      5.23,      5.40,,      6.18,      6.41,      5.60,      5.09,,,,,,,,,,,,
Russian Federation,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,     16.88,     16.37,     15.69,     17.02,     13.38,     13.02,     12.22,      9.37,      7.36,      6.28,      5.77,      5.20,,,,,,,,,,,,,,
Russian Federation,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.93,,,,,,,,,,,,,,,,,,,,,
Russian Federation,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.35,      4.58,,,      6.20,      7.09,      5.28,      8.12,      8.17,      7.32,      7.80,      7.55,      9.21,      8.95,      8.31,      7.92,      7.48,,,,,,,,,
Russian Federation,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,     12.04,     12.11,     12.23,     11.62,     12.42,     12.76,     13.29,     13.39,     13.45,     13.97,     14.15,     14.29,     13.87,     11.51,     10.39,     12.60,      9.82,,,,,,,,,
Russian Federation,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.53,      5.34,      5.40,      6.14,      8.30,      8.96,      6.42,      8.32,      7.89,      6.66,      6.37,      6.98,      7.41,      7.04,      5.03,,,,,,,,,,,
Russian Federation,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.62,,,      4.38,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.96,      4.90,      4.48,,      6.96,      6.37,      5.65,      5.91,      5.21,,,,,,,,,,,,,,,,
Russian Federation,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.82,      6.49,,      4.31,,,,,,,,,,
Russian Federation,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,     13.14,     14.49,     11.85,     13.41,     12.02,     12.17,     11.88,     11.90,     10.19,      8.41,      6.49,      7.06,,,,      5.53,      5.21,,,,,,,,,
Russian Federation,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,     25.07,,     21.88,,,,,,,,,
Russian Federation,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.91,,,,,,,,,,,,,,,,,,,,
Russian Federation,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.97,      5.14,      5.93,,,      5.29,      4.87,      6.42,      7.70,      8.29,,,,,,,,,
Russian Federation,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.01,      5.68,      6.53,      6.12,      5.34,      6.08,      6.66,      6.70,      7.92,      8.07,      7.74,      6.99,      9.19,     10.78,      6.25,      7.51,      5.89,,,,,,,,,
Russian Federation,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      6.31,      7.11,      5.13,,,,,,,,,
Russian Federation,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.31,      4.90,,,      5.39,      5.17,      4.71,,,,      5.17,      6.46,      7.79,      7.98,      5.91,      9.43,      6.00,,,,,,,,,
Russian Federation,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,     12.76,     11.90,     14.04,     12.63,,,     12.29,,,,,,,,,,,,,,,,,,,
Russian Federation,World,All Products,Trade Indicator,Country Growth (%),,     -2.50,      0.07,     14.98,     12.90,    -16.53,     12.93,      7.49,     10.79,     13.15,     17.20,     13.65,      2.90,     -2.73,     22.29,      0.60,     -3.19,     -0.87,     10.16,,,,,,,,
Russian Federation,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     26.61,     26.23,     22.94,     37.14,     20.91,     20.49,     19.56,,      0.96,,,      0.31,      0.30,,,,      0.56,      8.74,,,,,,,,
Russian Federation,World,Animal,Export,Export Product share(%),,      0.63,      0.56,      0.50,      0.58,      0.66,      0.17,      0.22,      0.24,      0.25,      0.25,      0.38,      0.43,      0.49,      0.42,      0.39,      0.57,      0.42,      0.38,,,,,,,,
Russian Federation,World,Capital goods,Export,Export Product share(%),,      3.75,      3.34,      2.20,      2.78,      3.70,      3.28,      3.62,      3.67,      3.95,      5.76,      7.09,      7.76,      6.83,      6.34,      7.01,      7.87,      4.70,      6.19,,,,,,,,
Russian Federation,World,Chemicals,Export,Export Product share(%),,      4.06,      4.36,      3.94,      3.77,      3.79,      4.54,      3.88,      3.62,      3.95,      4.09,      4.03,      3.96,      4.36,      5.43,      4.67,      5.05,      4.68,      5.32,,,,,,,,
Russian Federation,World,Consumer goods,Export,Export Product share(%),,     38.38,     35.87,     32.94,     32.51,     31.99,     33.57,     30.05,     31.67,     29.40,     25.07,     28.06,     28.24,     30.41,     30.66,     28.15,     28.42,     31.04,     28.58,,,,,,,,
Russian Federation,World,Food Products,Export,Export Product share(%),,      0.94,      0.79,      0.46,      0.46,      0.79,      0.59,      0.65,      0.56,      0.57,      0.54,      0.56,      0.51,      0.47,      0.37,      0.33,      0.36,      0.52,      0.72,,,,,,,,
Russian Federation,World,Footwear,Export,Export Product share(%),,      0.03,      0.02,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.02,      0.02,      0.03,      0.03,      0.05,      0.08,      0.10,      0.09,,,,,,,,
Russian Federation,World,Fuels,Export,Export Product share(%),,     70.56,     70.29,     67.03,     65.65,     63.01,     65.68,     61.46,     62.88,     61.93,     54.85,     54.66,     52.60,     51.93,     50.77,     41.78,     39.01,     45.79,     43.13,,,,,,,,
Russian Federation,World,Hides and Skins,Export,Export Product share(%),,      0.12,      0.10,      0.06,      0.07,      0.07,      0.06,      0.08,      0.11,      0.12,      0.14,      0.17,      0.17,      0.18,      0.23,      0.25,      0.52,      0.44,      0.41,,,,,,,,
Russian Federation,World,Intermediate goods,Export,Export Product share(%),,     15.93,     16.98,     14.58,     15.83,     16.91,     17.29,     19.81,     19.11,     19.22,     21.90,     19.87,     20.56,     20.78,     23.59,     24.79,     31.28,     25.80,     26.80,,,,,,,,
Russian Federation,World,Mach and Elec,Export,Export Product share(%),,      2.63,      2.32,      1.67,      1.96,      2.72,      2.23,      2.43,      2.44,      2.51,      2.97,      3.41,      3.88,      4.67,      3.94,      4.93,      4.35,      4.16,      3.85,,,,,,,,
Russian Federation,World,Metals,Export,Export Product share(%),,      7.75,      8.46,      8.30,      9.70,     10.63,     11.02,     13.42,     13.06,     13.44,     15.71,     13.05,     13.45,     13.95,     16.19,     18.95,     20.35,     19.13,     18.24,,,,,,,,
Russian Federation,World,Minerals,Export,Export Product share(%),,      0.96,      1.07,      1.04,      0.76,      0.68,      0.98,      0.66,      0.56,      0.68,      0.60,      0.54,      0.55,      0.55,      0.69,      0.78,      1.14,      0.90,      0.85,,,,,,,,
Russian Federation,World,Miscellaneous,Export,Export Product share(%),,      2.96,      2.84,     11.15,     11.19,     10.60,      8.58,      8.52,      8.66,      8.73,      9.17,      9.58,      9.83,     13.60,     12.66,     18.27,     11.19,     13.74,     16.28,,,,,,,,
Russian Federation,World,Plastic or Rubber,Export,Export Product share(%),,      1.21,      1.15,      1.05,      1.01,      1.04,      0.91,      0.99,      0.90,      0.92,      1.02,      1.05,      1.08,      1.15,      1.17,      1.26,      1.30,      1.34,      1.50,,,,,,,,
Russian Federation,World,Raw materials,Export,Export Product share(%),,     39.27,     41.25,     39.36,     38.05,     37.24,     37.65,     38.41,     37.28,     38.96,     36.46,     33.50,     31.83,     29.44,     27.58,     23.44,     21.92,     23.25,     22.44,,,,,,,,
Russian Federation,World,Stone and Glass,Export,Export Product share(%),,      2.97,      2.87,      0.86,      0.83,      0.65,      0.54,      1.30,      1.54,      0.90,      2.93,      3.21,      3.38,      1.41,      0.29,      0.31,      6.21,      0.32,      0.33,,,,,,,,
Russian Federation,World,Textiles and Clothing,Export,Export Product share(%),,      0.14,      0.12,      0.08,      0.08,      0.12,      0.10,      0.16,      0.18,      0.25,      0.37,      0.48,      0.59,      0.57,      0.61,      0.88,      0.93,      0.85,      0.93,,,,,,,,
Russian Federation,World,Transportation,Export,Export Product share(%),,      1.43,      1.25,      0.62,      0.80,      0.90,      1.19,      1.35,      1.35,      1.58,      3.07,      3.77,      4.06,      1.90,      2.59,      2.04,      3.53,      1.23,      3.23,,,,,,,,
Russian Federation,World,Vegetable,Export,Export Product share(%),,      1.51,      1.85,      1.24,      0.86,      1.63,      1.03,      1.47,      0.81,      0.79,      0.58,      1.08,      1.10,      0.50,      0.47,      0.30,      0.71,      0.67,      0.81,,,,,,,,
Russian Federation,World,Wood,Export,Export Product share(%),,      2.11,      1.96,      2.00,      2.26,      2.71,      2.38,      3.38,      3.08,      3.36,      3.71,      4.01,      4.40,      4.24,      4.15,      4.81,      4.71,      4.02,      3.94,,,,,,,,
Russian Federation,World,Capital goods,Import,Import Product share(%),,     39.29,     39.81,     35.18,     33.02,     31.34,     35.54,     34.13,     32.06,     30.50,     27.30,     26.72,     27.21,     25.52,     24.42,     19.02,     27.77,     21.09,     19.25,,,,,,,,
Russian Federation,World,Consumer goods,Import,Import Product share(%),,     35.51,     35.35,     32.77,     34.14,     33.35,     34.64,     34.32,     33.64,     33.87,     33.37,     32.13,     30.13,     28.68,     26.05,     17.44,     29.40,     24.92,     22.93,,,,,,,,
Russian Federation,World,Intermediate goods,Import,Import Product share(%),,     14.89,     14.76,     14.45,     14.90,     14.71,     14.40,     15.85,     16.57,     17.50,     17.30,     18.54,     18.70,     21.12,     22.07,     17.32,     17.87,     12.93,     14.70,,,,,,,,
Russian Federation,World,Raw materials,Import,Import Product share(%),,      8.66,      8.45,      7.56,      8.63,     11.29,      8.77,      8.62,     10.03,     10.80,     11.68,     12.41,     13.57,     13.37,     15.49,     11.28,     12.19,     10.41,      9.99,,,,,,,,
Russian Federation,World,All Products,Tariff,Maximum Rate (%),,    100.00,    113.83,    151.63,    100.00,    152.43,    100.00,    100.00,,     80.00,,,     50.36,    100.00,,,,    100.00,    158.89,,,,,,,,
Russian Federation,World,All Products,Tariff,Simple Average (%),,      8.05,      8.28,      8.59,      7.11,      9.99,      9.94,      9.97,,     11.39,,,     11.63,     11.90,,,,     13.99,     11.92,,,,,,,,
Russian Federation,World,All Products,Tariff,Weighted Average (%),,      6.21,      6.84,      7.24,      5.20,      8.12,      8.59,      7.26,,     10.48,,,     10.80,     10.78,,,,     11.28,      9.64,,,,,,,,
Russian Federation,World,Capital goods,Tariff,Weighted Average (%),,      3.97,      5.33,      5.62,      3.44,      4.72,      4.22,      4.51,,      7.55,,,      7.59,      8.60,,,,      9.43,      7.81,,,,,,,,
Russian Federation,World,Consumer goods,Tariff,Weighted Average (%),,      8.26,      7.87,      8.24,      6.08,     10.42,     13.37,      9.53,,     13.72,,,     13.84,     13.10,,,,     14.67,     12.74,,,,,,,,
Russian Federation,World,Intermediate goods,Tariff,Weighted Average (%),,      5.59,      5.63,      6.09,      4.95,      6.31,      5.91,      5.76,,      7.83,,,     10.77,     10.82,,,,      8.69,      7.28,,,,,,,,
Russian Federation,World,Raw materials,Tariff,Weighted Average (%),,      9.64,     12.87,     12.66,      8.78,     13.02,     11.28,     11.67,,     12.88,,,     10.49,      9.90,,,,      9.96,      9.05,,,,,,,,
