Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Egypt, Arab Rep.",France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            786.54,            923.57,            805.40,,            685.16,            592.26,,,,,,
"Egypt, Arab Rep.",Free Zones,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           2641.65,           1602.99,           1186.86,            453.90,            384.93,            431.58,            291.64,,,,,,,,,,,,,
"Egypt, Arab Rep.",Free Zones,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,           4117.84,           2916.32,           2515.35,           1501.97,,           1231.86,            868.78,,            727.17,           1080.11,            546.75,,            570.21,            468.48,,,,,,
"Egypt, Arab Rep.",Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,            265.62,,            207.09,            209.72,,,,,,
"Egypt, Arab Rep.",Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5540.06,           5246.84,           4669.98,           3930.01,           4023.95,           3602.23,           3261.96,           1778.78,,           1026.11,            859.65,            715.87,            824.47,            959.71,           1233.85,           1382.06,           1467.99,           1141.77,,           1044.58,            913.37,,,,,,
"Egypt, Arab Rep.",India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1923.34,           2135.09,           2039.54,           2265.44,           1227.90,           1455.16,           1658.79,           1822.64,           1392.30,,,            464.99,            411.74,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Israel,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            186.92,,            327.85,,            176.32,            188.85,,,,,,
"Egypt, Arab Rep.",Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2454.46,           2702.82,           2324.48,           2719.42,           2199.16,           1585.48,           2700.43,           1584.88,           1266.34,           1079.87,            982.14,            757.75,            498.70,            378.56,            764.92,            352.49,            319.86,            437.96,,            458.78,            426.41,,,,,,
"Egypt, Arab Rep.",Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3265.39,           3549.04,,           3123.82,           2962.53,           2652.22,           3019.63,,,,            614.80,            537.63,            629.68,            642.04,            929.90,           1049.32,           1111.13,            929.88,,            731.10,            613.77,,,,,,
"Egypt, Arab Rep.",Kuwait,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3515.90,,,           2786.82,,,,,           1084.06,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Libya,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1277.12,,,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,           1493.34,,,,,,,            278.14,            299.27,            249.33,            249.31,            264.40,,            166.68,            207.04,,,,,,
"Egypt, Arab Rep.",Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           3988.78,,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1981.65,           1975.23,           1832.80,           1977.69,           1548.99,           1381.56,,,,,,,,,,,            176.29,,,,,,,,,,
"Egypt, Arab Rep.",Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           2120.14,,           3102.07,           2238.08,           1424.94,            957.43,,,,            678.67,           1033.43,,,,,,,,,,,,
"Egypt, Arab Rep.",Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,           1621.41,           1588.50,           1483.44,           1037.30,           1035.70,            806.06,            432.52,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1450.64,           1746.08,           1570.18,           1528.78,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,           2347.22,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Ukraine,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           3152.48,           3861.36,,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1129.12,,           2015.47,           1819.39,           1547.14,           1633.88,,,           1195.31,            957.29,            587.71,            520.88,            386.80,            344.59,            399.76,            435.66,            389.64,            447.23,,            522.07,            364.44,,,,,,
"Egypt, Arab Rep.",United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5198.84,           5214.72,           5276.49,           6470.10,           4961.90,           4744.22,           5673.13,           2571.84,           1603.71,           1769.76,           1351.23,           1272.95,           1684.29,           1832.17,           2088.32,           2295.78,           2073.91,           1719.82,,           2211.08,           1615.98,,,,,,
"Egypt, Arab Rep.",Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,           1662.30,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",World,All Products,Tariff,Duty Free Imports (US$ Thousand),       42805516.89,       31355819.24,       34986193.56,       32932686.76,       25191339.80,       16026504.97,       21265798.38,       14066346.87,        8134235.35,       15696093.59,        5557012.18,          22458.92,         953840.76,          20697.40,          20697.40,          20697.40,              0.00,              0.00,,           2003.52,,,,,,,
"Egypt, Arab Rep.",World,Animal,Export,Export(US$ Mil),            489.02,            471.32,            449.62,            568.49,            567.64,            530.07,            405.45,             54.42,             45.80,             58.16,             42.92,             38.45,             21.92,             15.41,             15.08,             24.61,             16.77,             22.62,             21.77,             16.45,             25.21,,,,,,
"Egypt, Arab Rep.",World,Capital goods,Export,Export(US$ Mil),            544.84,            497.27,            538.33,            542.63,            488.79,            569.75,            646.49,             53.00,             84.02,            114.08,             82.93,             56.57,             63.13,             50.10,             45.66,             32.69,             24.60,             47.47,             18.41,             17.50,             18.77,,,,,,
"Egypt, Arab Rep.",World,Chemicals,Export,Export(US$ Mil),           3103.49,           3549.37,           3529.97,           3732.99,           2875.90,           2682.80,           2442.60,            338.94,            346.65,            279.93,            228.33,            332.97,            262.88,            278.57,            293.91,            229.14,            258.73,            191.71,            163.82,            190.01,            153.03,,,,,,
"Egypt, Arab Rep.",World,Consumer goods,Export,Export(US$ Mil),          11357.90,          13071.86,          13591.15,          14035.36,          12770.73,          11855.19,          14386.26,           8964.69,           7949.12,           6225.80,           3965.87,           3141.25,           2263.60,           2223.60,           2865.17,           1878.50,           1684.22,           1875.08,           1564.35,           1204.70,           1194.40,,,,,,
"Egypt, Arab Rep.",World,Food Products,Export,Export(US$ Mil),           1337.30,           1398.87,           1221.44,           1328.33,           1273.33,            804.75,            520.77,            225.29,            169.61,            167.50,            118.56,             97.02,             73.69,             67.04,             57.36,             34.50,             31.85,             47.05,             51.54,             50.12,             44.29,,,,,,
"Egypt, Arab Rep.",World,Footwear,Export,Export(US$ Mil),             12.27,             11.03,              9.56,             18.90,             17.60,             17.22,              8.16,              1.60,              0.82,              1.54,              1.07,              1.27,              1.33,              1.33,             11.42,              3.19,              5.97,              7.85,             12.05,             10.70,             12.44,,,,,,
"Egypt, Arab Rep.",World,Fuels,Export,Export(US$ Mil),           6270.33,           7558.21,           8871.96,           9241.96,           7593.94,           6935.18,          11604.66,           8489.60,           7642.54,           5484.58,           3322.60,           2666.41,           1576.83,           1678.85,           1967.40,           1292.57,            943.69,           1772.95,           1682.46,           1283.26,           1361.55,,,,,,
"Egypt, Arab Rep.",World,Hides and Skins,Export,Export(US$ Mil),            198.03,            172.39,            111.69,            148.74,            165.19,            110.59,             59.45,             39.27,             30.66,             29.14,             28.53,             27.71,             26.97,             25.24,             22.10,             12.94,             17.28,             19.84,             10.81,             10.05,             15.84,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Export,Export(US$ Mil),           7815.84,           8606.00,           8979.86,          10423.06,           8139.36,           6719.15,           6277.55,           2505.25,           2487.96,           1843.73,           1764.58,           1530.51,            952.44,            870.63,            888.29,            700.56,            819.45,            977.64,            789.40,           1074.66,           1037.07,,,,,,
"Egypt, Arab Rep.",World,Mach and Elec,Export,Export(US$ Mil),           2202.33,           1394.83,           1372.07,           1414.06,           1018.54,            886.42,           1067.37,             48.80,             76.19,             81.15,             73.70,             51.38,             60.19,             48.33,             44.40,             27.42,             21.65,             19.04,             13.19,             18.75,             15.29,,,,,,
"Egypt, Arab Rep.",World,Metals,Export,Export(US$ Mil),           1942.33,           2577.10,           2506.51,           3160.90,           2660.11,           2238.22,           3001.45,           1180.44,           1095.51,            854.25,            752.74,            519.19,            400.98,            308.95,            306.01,            230.25,            287.23,            315.97,            301.10,            408.92,            375.93,,,,,,
"Egypt, Arab Rep.",World,Minerals,Export,Export(US$ Mil),            396.02,            654.31,            744.40,            661.77,            433.27,            844.92,            567.73,            341.29,            439.78,            464.37,            436.30,            275.21,            126.23,             48.77,             44.32,             32.19,             37.62,             39.18,             24.04,             20.88,             16.18,,,,,,
"Egypt, Arab Rep.",World,Miscellaneous,Export,Export(US$ Mil),            733.13,            664.64,            470.89,            417.29,            389.72,            438.27,            431.98,           2848.14,           1691.62,           1240.28,            489.08,            413.25,            459.70,            314.61,            156.43,            197.00,            114.26,             45.63,             24.55,             21.98,             21.25,,,,,,
"Egypt, Arab Rep.",World,Plastic or Rubber,Export,Export(US$ Mil),           1757.45,           1621.91,           1354.46,           1202.62,            955.24,            812.01,            940.33,            476.59,            398.29,            315.33,            228.50,            160.50,             92.25,            117.43,             85.12,            118.86,             46.06,             60.88,             40.38,             34.20,             23.16,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Export,Export(US$ Mil),           6012.93,           6272.25,           6170.67,           6469.89,           4821.53,           4939.39,           4549.61,           1985.15,           1582.00,           1256.09,           1399.93,           1036.78,            943.43,            696.36,            757.25,            717.31,            571.34,            997.10,           1153.84,           1139.26,           1213.37,,,,,,
"Egypt, Arab Rep.",World,Stone and Glass,Export,Export(US$ Mil),           1700.39,           1948.51,           2433.08,           2544.70,           1928.64,           1791.60,            588.61,            327.78,            428.18,            153.93,            257.25,            208.44,            370.40,            107.96,            395.72,            103.74,             77.02,            144.61,             40.71,             38.48,             35.78,,,,,,
"Egypt, Arab Rep.",World,Textiles and Clothing,Export,Export(US$ Mil),           3016.28,           3100.73,           2913.30,           3435.57,           2903.74,           2474.25,           1764.10,            651.93,            543.58,            651.24,           1005.63,            898.02,            801.52,            722.51,            926.09,            878.91,            937.96,            909.40,            766.93,            991.87,           1098.52,,,,,,
"Egypt, Arab Rep.",World,Transportation,Export,Export(US$ Mil),            123.58,            178.16,            129.01,            102.93,            114.07,            151.71,            142.56,              8.29,             15.67,             42.38,             28.64,              6.37,              6.67,              5.21,              4.61,              5.75,              4.35,             28.26,              2.39,              3.43,              3.03,,,,,,
"Egypt, Arab Rep.",World,Vegetable,Export,Export(US$ Mil),           3016.15,           3031.13,           2783.27,           3067.05,           2980.02,           3093.30,           2053.10,           1062.35,            734.03,            757.10,            634.50,            421.84,            345.02,            357.24,            332.94,            283.23,            363.95,            259.75,            351.76,            310.66,            246.73,,,,,,
"Egypt, Arab Rep.",World,Wood,Export,Export(US$ Mil),            514.11,            446.91,            515.78,            536.12,            454.87,            370.96,            368.43,             72.54,             61.04,             64.69,             31.83,             41.26,             35.84,             43.38,             30.56,             26.59,             30.87,             23.24,             27.00,             34.39,             24.32,,,,,,
"Egypt, Arab Rep.",World,All Products,Export,Exports (in US$ Mil),          26812.20,          28779.41,          29417.01,          31582.44,          26331.84,          24182.27,          25966.76,          16167.28,          13719.96,          10645.56,           7680.18,           6159.28,           4662.43,           4140.83,           4693.49,           3500.90,           3195.26,           3907.97,           3534.49,           3444.14,           3472.54,,,,,,
"Egypt, Arab Rep.",World,Capital goods,Import,Import(US$ Mil),          12957.55,          12330.35,          11525.30,          10996.66,          11416.78,          11100.38,          11547.40,           4721.25,           3618.65,           3396.16,           2362.71,           2010.76,           2451.41,           2834.67,           3391.33,           3952.41,           4019.22,           3320.16,           3006.07,           2622.59,           2468.43,,,,,,
"Egypt, Arab Rep.",World,Consumer goods,Import,Import(US$ Mil),          20742.06,          19385.27,          22055.54,          17844.45,          16141.24,          11405.16,          12321.33,           5487.87,           4849.82,           4192.29,           2829.39,           2066.41,           2517.46,           2672.70,           3320.97,           2956.74,           2831.83,           2227.64,           1973.77,           1917.28,           1548.26,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Import,Import(US$ Mil),          21562.66,          20746.61,          20902.57,          19337.49,          15083.53,          14543.16,          18546.04,           6271.66,           4826.54,           5445.80,           3750.90,           3152.32,           3637.61,           3905.76,           3946.99,           5135.03,           5528.37,           5122.19,           4922.58,           4642.28,           3433.77,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Import,Import(US$ Mil),          15024.58,          10849.92,          14678.62,          13325.52,           9842.82,           7443.90,           9876.56,           6276.56,           4292.14,           4122.88,           2343.54,           2037.52,           2544.12,           2329.65,           2538.78,           3028.93,           2851.13,           2327.98,           2914.42,           2359.41,           1981.15,,,,,,
"Egypt, Arab Rep.",World,All Products,Import,Imports (in US$ Mil),          71337.74,          66666.45,          69865.55,          62282.02,          53003.41,          44912.46,          52751.02,          27031.27,          20593.99,          19811.94,          12841.09,          10892.87,          12496.06,          12720.44,          13963.71,          15962.05,          16478.61,          13168.46,          13019.58,          11738.95,           9586.67,,,,,,
"Egypt, Arab Rep.",...,...,Development,"GNI per capita, Atlas method (current US$)",   3280.00,   3140.00,   2980.00,   2730.00,   2510.00,   2240.00,   1950.00,   1620.00,   1390.00,   1290.00,   1280.00,   1340.00,   1410.00,   1500.00,   1470.00,   1360.00,   1240.00,   1160.00,   1050.00,    940.00,    830.00,    750.00,    750.00,    730.00,    750.00,    780.00,    790.00
"Egypt, Arab Rep.",...,...,Trade Indicator,HH Market concentration index,      0.05,      0.04,      0.04,      0.04,      0.03,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.06,      0.08,      0.07,      0.07,      0.07,      0.07,      0.06,      0.07,      0.07,      0.08,,,,,,
"Egypt, Arab Rep.",...,...,Trade Indicator,Index of export market penetration,      5.62,      6.48,      6.17,      6.08,      6.41,      6.26,      6.41,      6.49,      6.06,      5.84,      5.34,      4.91,      4.53,      4.21,      4.16,      3.76,      3.74,      3.62,      3.52,      3.39,      3.07,,,,,,
"Egypt, Arab Rep.",...,...,Development,Trade (% of GDP),     39.24,     42.84,     43.28,     45.26,     47.94,     56.55,     71.68,     65.08,     61.52,     62.95,     57.82,     46.18,     40.99,     39.81,     39.02,     38.36,     41.93,     43.74,     46.95,     50.25,     50.63,     55.93,     59.31,     63.61,     52.76,     50.24,     52.48
"Egypt, Arab Rep.",...,...,Development,Trade Balance (% of GDP),     -8.87,     -6.72,     -8.42,     -4.12,     -5.24,     -6.64,     -5.59,     -4.58,     -1.62,     -2.27,     -1.36,     -2.59,     -4.35,     -4.85,     -6.62,     -8.26,     -9.50,     -6.05,     -5.45,     -5.15,     -5.49,     -4.25,     -2.52,     -7.98,    -12.67,    -14.46,    -17.84
"Egypt, Arab Rep.",...,...,Development,Trade in services (% of GDP),,,     14.54,     14.07,     17.60,     18.76,     26.12,     26.28,     25.77,     28.04,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.02,      5.99,,      7.34,     10.04,      9.20,      9.81,     12.23,     13.27,     10.26,      7.09,,,,,,,,,,
"Egypt, Arab Rep.",China,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.30,     10.50,      9.43,      9.17,      9.25,      8.71,      8.40,      6.04,      5.81,      4.62,      5.15,      4.92,      4.48,,      4.59,,,,,,,,,,,,
"Egypt, Arab Rep.",France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.93,,,,,,,,,,,,
"Egypt, Arab Rep.",France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.93,      5.60,      6.12,,      5.84,      6.18,,,,,,
"Egypt, Arab Rep.",Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     16.34,     11.68,     11.15,      5.91,      6.25,      9.26,      7.04,,,,,,,,,,,,,
"Egypt, Arab Rep.",Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,     15.23,     14.16,     12.70,     11.70,,      9.86,      6.83,,      4.56,      6.55,      4.15,,      4.86,      4.89,,,,,,
"Egypt, Arab Rep.",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      6.80,,      6.01,      6.04,,,,,,
"Egypt, Arab Rep.",Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.77,      7.87,      6.68,      6.31,      7.59,      8.02,      6.18,      6.58,,      5.18,      6.69,      6.57,      6.60,      7.54,      8.84,      8.66,      8.91,      8.67,,      8.90,      9.53,,,,,,
"Egypt, Arab Rep.",India,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.17,      7.42,      6.93,      7.17,      4.66,      6.02,      6.39,     11.27,     10.15,,,      7.55,      8.83,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.34,,      8.39,,      5.12,      5.44,,,,,,
"Egypt, Arab Rep.",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.15,      9.39,      7.90,      8.61,      8.35,      6.56,     10.40,      9.80,      9.23,     10.14,     12.79,     12.30,     10.70,      9.14,     16.30,     10.07,     10.01,     11.21,,     13.32,     12.28,,,,,,
"Egypt, Arab Rep.",Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.58,      5.32,,      5.02,      5.59,      5.91,      5.72,,,,      4.79,      4.94,      5.04,      5.05,      6.66,      6.57,      6.74,      7.06,,      6.23,      6.40,,,,,,
"Egypt, Arab Rep.",Kuwait,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.93,,,      4.47,,,,,      5.26,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Libya,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.44,,,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.75,,,,,,,      6.72,      6.38,      7.12,      7.80,      6.77,,      4.84,      5.96,,,,,,
"Egypt, Arab Rep.",Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.71,,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.39,      6.86,      6.23,      6.26,      5.88,      5.71,,,,,,,,,,,      5.52,,,,,,,,,,
"Egypt, Arab Rep.",Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.00,,      5.88,      8.28,      6.92,      4.83,,,,      5.34,      7.40,,,,,,,,,,,,
"Egypt, Arab Rep.",Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.16,      6.57,      5.71,      6.42,      7.55,      7.57,      5.63,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.41,      6.07,      5.34,      4.84,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.23,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.73,      5.53,,,,,,,,,,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.21,,      6.85,      5.76,      5.88,      6.76,,,      8.71,      8.99,      7.65,      8.46,      8.30,      8.32,      8.52,     12.44,     12.19,     11.44,,     15.16,     10.49,,,,,,
"Egypt, Arab Rep.",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.29,      7.82,      7.55,     10.39,      9.36,     10.56,     10.75,      9.51,      7.79,      8.93,     10.52,     11.69,     13.48,     14.40,     14.96,     14.38,     12.59,     13.06,,     18.84,     16.86,,,,,,
"Egypt, Arab Rep.",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,     15.26,,,,,,,,,,,,,,,
"Egypt, Arab Rep.",World,All Products,Trade Indicator,Country Growth (%),    -13.41,     -2.99,     -3.17,     10.22,      7.83,    -11.94,     10.97,      8.81,     20.48,     13.41,     16.71,     11.04,     10.87,     -5.16,      6.74,      3.35,     -5.68,     -2.77,      2.21,      4.69,     26.87,,,,,,
"Egypt, Arab Rep.",World,All Products,Tariff,Duty Free Tariff Lines Share (%),     46.69,     35.96,     35.94,     36.40,     34.97,     21.88,     21.04,     10.48,      6.75,     17.59,      6.52,      0.70,      0.60,      0.15,      0.15,      0.15,      0.13,      0.00,,      0.19,,,,,,,
"Egypt, Arab Rep.",World,Animal,Export,Export Product share(%),      1.82,      1.64,      1.53,      1.80,      2.16,      2.19,      1.56,      0.34,      0.33,      0.55,      0.56,      0.62,      0.47,      0.37,      0.32,      0.70,      0.52,      0.58,      0.62,      0.48,      0.73,,,,,,
"Egypt, Arab Rep.",World,Capital goods,Export,Export Product share(%),      2.03,      1.73,      1.83,      1.72,      1.86,      2.36,      2.49,      0.33,      0.61,      1.07,      1.08,      0.92,      1.35,      1.21,      0.97,      0.93,      0.77,      1.21,      0.52,      0.51,      0.54,,,,,,
"Egypt, Arab Rep.",World,Chemicals,Export,Export Product share(%),     11.57,     12.33,     12.00,     11.82,     10.92,     11.09,      9.41,      2.10,      2.53,      2.63,      2.97,      5.41,      5.64,      6.73,      6.26,      6.54,      8.10,      4.91,      4.63,      5.52,      4.41,,,,,,
"Egypt, Arab Rep.",World,Consumer goods,Export,Export Product share(%),     42.36,     45.42,     46.20,     44.44,     48.50,     49.02,     55.40,     55.45,     57.94,     58.48,     51.64,     51.00,     48.55,     53.70,     61.05,     53.66,     52.71,     47.98,     44.26,     34.98,     34.40,,,,,,
"Egypt, Arab Rep.",World,Food Products,Export,Export Product share(%),      4.99,      4.86,      4.15,      4.21,      4.84,      3.33,      2.01,      1.39,      1.24,      1.57,      1.54,      1.58,      1.58,      1.62,      1.22,      0.99,      1.00,      1.20,      1.46,      1.46,      1.28,,,,,,
"Egypt, Arab Rep.",World,Footwear,Export,Export Product share(%),      0.05,      0.04,      0.03,      0.06,      0.07,      0.07,      0.03,      0.01,      0.01,      0.01,      0.01,      0.02,      0.03,      0.03,      0.24,      0.09,      0.19,      0.20,      0.34,      0.31,      0.36,,,,,,
"Egypt, Arab Rep.",World,Fuels,Export,Export Product share(%),     23.39,     26.26,     30.16,     29.26,     28.84,     28.68,     44.69,     52.51,     55.70,     51.52,     43.26,     43.29,     33.82,     40.54,     41.92,     36.92,     29.53,     45.37,     47.60,     37.26,     39.21,,,,,,
"Egypt, Arab Rep.",World,Hides and Skins,Export,Export Product share(%),      0.74,      0.60,      0.38,      0.47,      0.63,      0.46,      0.23,      0.24,      0.22,      0.27,      0.37,      0.45,      0.58,      0.61,      0.47,      0.37,      0.54,      0.51,      0.31,      0.29,      0.46,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Export,Export Product share(%),     29.15,     29.90,     30.53,     33.00,     30.91,     27.79,     24.18,     15.50,     18.13,     17.32,     22.98,     24.85,     20.43,     21.03,     18.93,     20.01,     25.65,     25.02,     22.33,     31.20,     29.86,,,,,,
"Egypt, Arab Rep.",World,Mach and Elec,Export,Export Product share(%),      8.21,      4.85,      4.66,      4.48,      3.87,      3.67,      4.11,      0.30,      0.56,      0.76,      0.96,      0.83,      1.29,      1.17,      0.95,      0.78,      0.68,      0.49,      0.37,      0.54,      0.44,,,,,,
"Egypt, Arab Rep.",World,Metals,Export,Export Product share(%),      7.24,      8.95,      8.52,     10.01,     10.10,      9.26,     11.56,      7.30,      7.98,      8.02,      9.80,      8.43,      8.60,      7.46,      6.52,      6.58,      8.99,      8.09,      8.52,     11.87,     10.83,,,,,,
"Egypt, Arab Rep.",World,Minerals,Export,Export Product share(%),      1.48,      2.27,      2.53,      2.10,      1.65,      3.49,      2.19,      2.11,      3.21,      4.36,      5.68,      4.47,      2.71,      1.18,      0.94,      0.92,      1.18,      1.00,      0.68,      0.61,      0.47,,,,,,
