Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Paraguay,World,Footwear,Export,Export(US$ Mil),             27.13,             33.98,             33.24,             16.64,             17.51,              9.03,              1.07,              0.18,              0.13,              0.19,              0.14,              0.25,              0.10,              0.12,              0.25,              1.14,              0.58,              0.69,              0.20,              0.63,              1.79,              0.32,              0.23,              0.59,              0.22,              0.08,
Paraguay,World,Fuels,Export,Export(US$ Mil),           2222.08,           2257.80,           2270.18,           2280.62,           1986.89,              0.27,,              0.03,,              0.03,              0.45,              1.18,              2.94,              0.36,              1.06,              1.10,              0.08,              0.66,              6.45,              1.86,              2.08,              1.59,              3.03,              0.71,,,
Paraguay,World,Hides and Skins,Export,Export(US$ Mil),            210.13,            167.76,            117.01,            108.17,             99.95,             51.76,             93.70,             94.60,             82.04,             65.73,             62.07,             58.01,             60.19,             60.55,             57.51,             36.39,             38.66,             42.67,             42.77,             58.71,             65.88,             56.22,             39.72,             29.39,             29.85,             24.59,
Paraguay,World,Intermediate goods,Export,Export(US$ Mil),           4412.09,           4280.61,           3105.76,           3456.79,           2929.74,            883.36,           1458.48,            845.98,            502.17,            447.42,            477.54,            397.27,            340.76,            298.20,            276.16,            218.64,            281.53,            359.53,            311.14,            306.30,            283.64,            244.96,            228.18,            165.05,            134.79,            136.84,
Paraguay,World,Mach and Elec,Export,Export(US$ Mil),            126.89,             66.15,             70.51,             52.80,             37.67,             17.59,             29.41,             22.76,             20.10,             12.55,              6.88,              3.61,              4.00,              6.17,              4.02,              4.67,              8.99,              3.83,              4.38,              5.41,              1.12,              2.30,              0.88,              1.57,              0.76,              0.17,
Paraguay,World,Metals,Export,Export(US$ Mil),             76.92,             75.98,             61.97,             77.33,             40.60,             22.94,             54.00,             44.89,             41.74,             33.09,             25.28,             14.50,             11.27,              9.82,             10.10,              3.64,             12.07,             17.43,             13.98,             13.45,             23.27,             12.85,              8.79,              6.29,              2.18,              4.20,
Paraguay,World,Minerals,Export,Export(US$ Mil),              5.91,              7.39,              5.53,              6.54,              4.70,              4.84,              3.08,              3.02,              2.38,              2.60,              2.41,              1.36,              0.33,              1.78,              0.70,              0.26,              0.51,              1.90,              1.64,              2.34,              2.04,              1.24,              1.05,              0.51,              0.06,              0.19,
Paraguay,World,Miscellaneous,Export,Export(US$ Mil),             42.18,             31.54,             36.99,             26.23,             15.20,             12.65,             14.63,             14.48,              8.88,              6.44,              3.10,              2.09,              3.84,              3.22,              5.64,              2.32,              3.12,              3.33,              1.99,              0.93,              0.57,              0.77,              0.61,              0.37,              0.12,              0.01,
Paraguay,World,Plastic or Rubber,Export,Export(US$ Mil),            112.97,             89.51,             95.31,            119.70,             90.99,             69.03,             62.95,             48.41,             24.67,             20.27,             15.64,             10.56,              5.35,              9.40,              7.12,              4.45,              3.75,              4.95,             14.70,              3.93,              0.19,              0.07,              0.04,              0.06,              0.05,              0.12,
Paraguay,World,Raw materials,Export,Export(US$ Mil),           4525.11,           4564.57,           3585.27,           3818.93,           3189.99,           1989.29,           2693.06,           1737.93,           1176.02,           1081.00,            963.61,            812.01,            527.77,            593.83,            497.87,            445.11,            653.60,            708.58,            613.49,            554.21,            487.56,            452.19,            402.31,            549.12,            785.78,            842.49,
Paraguay,World,Stone and Glass,Export,Export(US$ Mil),             42.18,             50.81,             42.64,             16.96,              8.36,              7.91,             12.70,              7.14,              6.01,              1.85,              2.74,              1.81,              1.54,              1.16,              1.55,              0.15,              0.60,              0.41,              0.35,              0.41,              0.65,              0.14,              0.02,              0.02,              0.01,              0.03,
Paraguay,World,Textiles and Clothing,Export,Export(US$ Mil),            158.33,            143.71,            154.92,            128.51,            109.09,             81.95,             99.59,            112.39,             94.40,            120.02,            146.53,             82.92,             55.49,            114.61,            116.37,             83.70,            106.89,            112.01,            231.91,            306.08,            175.09,            167.82,            216.15,            325.69,            352.22,            320.00,
Paraguay,World,Transportation,Export,Export(US$ Mil),             33.44,             22.74,              2.64,              1.77,              3.26,              8.26,             12.40,              2.46,              1.32,              2.18,              0.24,              0.32,              0.14,              0.03,              0.12,              0.49,              0.91,              0.72,              0.95,              1.81,              6.56,              2.25,              0.35,              0.18,              0.62,              0.02,
Paraguay,World,Vegetable,Export,Export(US$ Mil),           3635.84,           3992.58,           2920.10,           3374.38,           2522.96,           1645.62,           2609.73,           1550.99,            794.36,            831.36,            806.09,            794.71,            475.23,            468.57,            368.89,            384.24,            559.96,            615.60,            432.07,            274.08,            319.54,            272.94,            187.25,            196.39,            331.39,            462.13,
Paraguay,World,Wood,Export,Export(US$ Mil),             98.58,            101.72,            103.72,            116.78,            110.04,             99.37,            121.26,            110.26,             95.43,             81.04,             70.62,             61.61,             57.64,             70.14,             76.72,             61.59,             72.25,            102.61,             97.26,             93.45,             81.49,             65.70,             54.89,             45.08,             38.89,             32.08,
Paraguay,World,All Products,Export,Exports (in US$ Mil),           9655.38,           9432.25,           7271.30,           7763.53,           6504.80,           3167.02,           4463.31,           2817.19,           1843.24,           1655.11,           1553.51,           1305.73,            950.60,            990.20,            869.36,            740.77,           1014.10,           1141.00,           1042.99,            919.33,            816.83,            725.22,            656.55,            737.04,            958.68,           1009.45,
Paraguay,World,Capital goods,Import,Import(US$ Mil),           3413.32,           3775.73,           3405.43,           4026.11,           3475.53,           2171.06,           3048.35,           2161.39,           1734.93,            884.03,            544.81,            389.54,            369.42,            442.61,            490.13,            567.67,            859.34,            901.45,            775.16,            840.41,            663.38,            476.18,            386.38,            426.23,            425.87,            221.28,
Paraguay,World,Consumer goods,Import,Import(US$ Mil),           5670.31,           5354.23,           5378.45,           5538.29,           4418.63,           3209.38,           3867.74,           2320.65,           2019.41,           1556.66,           1354.33,            966.39,            848.58,           1202.06,           1270.35,            955.53,           1496.90,           1908.65,           1663.31,           1631.54,           1179.29,            817.17,            693.77,            693.83,            608.42,            319.96,
Paraguay,World,Intermediate goods,Import,Import(US$ Mil),           2521.14,           2397.86,           2198.78,           2252.37,           1638.86,           1206.08,           1697.41,           1087.62,            779.27,            667.64,            623.29,            463.44,            337.79,            403.39,            362.79,            273.59,            400.13,            452.09,            411.20,            405.73,            353.69,            248.85,            206.71,            210.16,            190.62,            123.32,
Paraguay,World,Raw materials,Import,Import(US$ Mil),            330.37,            369.80,            329.92,            317.87,            271.42,            223.76,            237.69,            141.59,            107.48,            122.63,            118.11,             79.64,             83.37,            104.71,            101.84,             84.29,            102.57,             98.11,            192.89,            108.78,            119.45,             81.10,             85.25,             88.79,             85.69,             76.59,
Paraguay,World,All Products,Import,Imports (in US$ Mil),          12168.56,          12142.04,          11555.14,          12366.13,          10033.47,           6939.84,           9033.19,           5859.42,           4757.64,           3273.77,           2671.56,           1920.59,           1661.29,           2181.93,           2260.22,           1905.85,           2896.69,           3403.35,           3107.34,           3135.87,           2424.59,           1688.03,           1420.42,           1460.30,           1348.62,            758.32,
Paraguay,...,...,Development,"GNI per capita, Atlas method (current US$)",   4150.00,   3980.00,   3280.00,   3120.00,   2820.00,   2370.00,   2280.00,   1780.00,   1430.00,   1210.00,   1110.00,   1040.00,   1170.00,   1280.00,   1350.00,   1550.00,   1700.00,   1830.00,   1830.00,   1670.00,,,,,,,
Paraguay,...,...,Trade Indicator,HH Market concentration index,      0.07,      0.06,      0.08,      0.05,      0.06,      0.10,      0.16,      0.15,      0.10,      0.10,      0.08,      0.13,      0.14,      0.13,      0.18,      0.17,      0.17,      0.20,      0.21,      0.20,      0.20,      0.20,      0.14,      0.20,      0.25,      0.35,
Paraguay,...,...,Trade Indicator,Index of export market penetration,      1.97,      2.03,      2.02,      2.04,      2.02,      2.04,      2.09,      2.09,      2.02,      2.05,      2.09,      2.02,      1.94,      1.87,      1.84,      1.97,      1.91,      1.93,      1.92,      1.82,      1.89,      1.88,      2.15,      2.33,      2.67,      2.85,
Paraguay,...,...,Development,Trade (% of GDP),     86.98,     94.06,     98.63,    102.82,    106.58,     96.30,    103.55,    103.52,    107.77,    104.20,     95.59,     94.86,     90.14,     80.74,     85.09,     82.10,    104.69,     95.93,    103.04,    118.06,    123.08,    113.60,     89.50,     89.14,,,
Paraguay,...,...,Development,Trade Balance (% of GDP),      3.39,      4.69,      1.21,      2.25,      3.61,      6.78,      4.47,      9.83,      9.69,     12.20,     13.25,     15.22,     17.46,      9.55,      8.59,      8.45,      7.87,      1.01,      2.45,      5.49,     -1.44,      6.24,     10.17,     12.54,,,
Paraguay,...,...,Development,Trade in services (% of GDP),,      6.89,      7.13,      6.79,      7.33,      7.25,      5.87,      7.02,      6.89,      7.16,,,,,,,,,,,,,,,,,
Paraguay,Algeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      9.75,
Paraguay,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.39,      7.44,      8.31,      8.91,      8.54,     10.83,     16.29,     18.41,      8.09,      6.20,      6.01,      5.35,,      6.14,     10.58,      7.19,     15.06,      9.08,,      9.06,     11.10,      8.95,      9.77,      6.11,      5.79,      4.85,
Paraguay,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.55,     14.21,     16.41,     14.09,     15.73,     16.19,     14.28,     14.32,     15.36,     19.94,     24.35,     22.49,     20.74,     24.13,     25.15,     17.81,     17.81,     19.87,,     16.54,     14.41,     14.36,     16.26,     11.99,     12.78,     10.66,
Paraguay,Bermuda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.78,,,,,,,,,
Paraguay,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,     30.75,     30.04,     39.22,     32.20,     33.74,     20.70,     14.07,     18.50,     16.91,     19.09,     18.68,     33.18,     37.13,     28.06,     38.71,     31.72,     34.45,     40.11,,     44.69,     39.63,     29.66,     26.11,     27.55,     32.58,     32.54,
Paraguay,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,     27.80,     26.38,     23.49,     26.37,     24.12,     23.13,     26.85,     28.96,     21.49,     27.19,     31.64,     34.00,     30.78,     27.62,     23.79,     28.60,     29.90,     29.63,,     21.72,     24.69,     21.89,     19.93,     17.21,     16.49,     25.45,
Paraguay,Cayman Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.16,      9.71,     10.15,     13.07,     10.92,      8.22,      6.53,,,,,,,,,,,,,
Paraguay,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.93,      5.61,,      6.97,      9.28,     11.53,      8.29,      7.27,,,,,      5.17,      6.21,      5.74,,      3.95,,,,      4.01,      5.83,      7.22,      6.46,,,
Paraguay,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     25.30,     28.28,     27.55,     29.62,     34.22,     29.56,     27.36,     27.71,     26.66,     19.60,     15.71,     13.89,     12.73,     11.62,     11.52,,,,,,,,,,,,
Paraguay,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.92,      7.36,,,,,,,,,,,,,,,,,,,,,      4.64,,
Paraguay,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      2.26,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.63,      3.23,,      4.24,,,,,,,,,,,,,,,,,,,      5.34,,,
Paraguay,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      2.29,      2.69,      3.19,      3.55,      4.93,      4.96,      4.41,      4.27,,      3.46,,,      4.42,      4.57,      6.14,,      7.84,,      8.69,      9.34,     12.09,     12.27,     13.14,     15.46,     12.16,
Paraguay,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      8.88,,,,,,,,,,
Paraguay,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.45,,,,,,,,,,,,,,      7.10,     18.51,     23.78,     24.24,,      9.75,     19.59,     26.10,     21.15,     14.87,     15.29,     18.51,
Paraguay,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.32,,,,,,,
Paraguay,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      7.69,      8.00,      7.15,,      7.57,      6.29,      6.69,      5.02,      6.52,      6.26,,
Paraguay,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.35,
Paraguay,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,     10.78,     10.04,      9.68,      5.21,      6.53,      4.02,      5.91,,     12.19,      6.11,,,,,,,,,,,,,,,,,
Paraguay,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.25,      7.80,,,,,,,,,,,,,      5.22,      7.31,
Paraguay,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.41,,      3.35,      4.03,,,,,,,,,,,,,,
Paraguay,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     12.88,,,,,,,,,,,
Paraguay,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.00,,,      7.85,      8.10,      5.09,,      4.77,      6.99,      7.33,      5.33,,,,
Paraguay,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.95,      6.55,      8.08,      5.34,      4.43,,      4.54,      5.07,      6.95,      5.55,      3.69,      3.33,      5.03,      5.91,      7.09,     13.65,     10.15,     10.62,,     12.51,     11.73,     14.08,     14.01,     15.00,     12.66,     14.11,
Paraguay,Uruguay,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     16.86,     17.48,      9.28,     22.38,     28.65,     28.59,     20.66,     17.36,     18.18,     14.15,,,,,,,,,,,,
Paraguay,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.20,,,,,,,,,,,,,,,,,,,,,
Paraguay,World,All Products,Trade Indicator,Country Growth (%),     -8.17,     16.90,     -4.18,     12.05,     15.97,    -15.57,     25.74,     19.80,      8.42,     -1.77,      8.29,     13.95,      0.08,      6.35,      5.01,    -12.43,     -5.63,      6.05,      1.93,     19.35,     13.36,     12.13,      1.61,    -12.42,      4.06,    116.49,
Paraguay,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     38.32,     39.04,     39.46,     39.73,     39.27,     40.43,     37.68,     39.55,     44.80,     36.09,     30.36,      5.42,      4.38,      5.93,      5.43,     19.32,      6.78,      6.39,      6.79,     36.10,     17.06,,,      3.36,,,
Paraguay,World,Animal,Export,Export Product share(%),     15.05,     12.03,     11.50,     10.01,     14.50,     18.95,     14.42,     13.46,     23.37,     15.76,     10.14,      4.12,      9.32,      8.45,      9.92,      6.04,      8.69,      6.49,      5.56,      6.96,      8.36,      7.28,      7.27,      7.47,     14.10,      9.57,
Paraguay,World,Capital goods,Export,Export Product share(%),      0.84,      0.70,      0.75,      0.52,      0.52,      0.76,      0.82,      0.95,      1.28,      0.96,      0.50,      0.40,      0.39,      0.48,      0.63,      0.80,      0.90,      0.46,      0.41,      0.79,      0.93,      0.64,      0.18,      0.21,      0.15,      0.02,
Paraguay,World,Chemicals,Export,Export Product share(%),      1.13,      1.44,      1.54,      1.02,      1.05,      2.17,      1.24,      1.94,      2.51,      2.18,      2.08,      2.29,      2.62,      2.46,      2.23,      2.33,      1.90,      1.91,      2.10,      2.58,      2.51,      1.94,      3.16,      3.36,      3.23,      3.12,
Paraguay,World,Consumer goods,Export,Export Product share(%),      6.52,      5.49,      7.01,      5.72,      5.36,      8.49,      6.15,      7.20,      7.64,      6.67,      6.71,      6.97,      8.06,      9.40,     10.07,      9.55,      6.86,      5.92,     10.90,      5.61,      4.64,      3.22,      3.78,      2.88,      3.83,      2.97,
Paraguay,World,Food Products,Export,Export Product share(%),     13.48,     11.88,      5.62,      7.48,      6.86,     14.75,     14.55,     13.20,     10.57,     10.92,     14.26,     14.48,     16.72,     13.76,     13.08,     12.78,      9.70,     12.13,     10.97,      7.45,      5.84,     10.22,     11.43,      6.83,      3.78,      3.74,
Paraguay,World,Footwear,Export,Export Product share(%),      0.28,      0.36,      0.46,      0.21,      0.27,      0.29,      0.02,      0.01,      0.01,      0.01,      0.01,      0.02,      0.01,      0.01,      0.03,      0.15,      0.06,      0.06,      0.02,      0.07,      0.22,      0.04,      0.04,      0.08,      0.02,      0.01,
Paraguay,World,Fuels,Export,Export Product share(%),     23.01,     23.94,     31.22,     29.38,     30.55,      0.01,,      0.00,,      0.00,      0.03,      0.09,      0.31,      0.04,      0.12,      0.15,      0.01,      0.06,      0.62,      0.20,      0.26,      0.22,      0.46,      0.10,,,
Paraguay,World,Hides and Skins,Export,Export Product share(%),      2.18,      1.78,      1.61,      1.39,      1.54,      1.63,      2.10,      3.36,      4.45,      3.97,      4.00,      4.44,      6.33,      6.11,      6.62,      4.91,      3.81,      3.74,      4.10,      6.39,      8.07,      7.75,      6.05,      3.99,      3.11,      2.44,
Paraguay,World,Intermediate goods,Export,Export Product share(%),     45.70,     45.38,     42.71,     44.53,     45.04,     27.89,     32.68,     30.03,     27.24,     27.03,     30.74,     30.42,     35.85,     30.12,     31.77,     29.52,     27.76,     31.51,     29.83,     33.32,     34.72,     33.78,     34.75,     22.39,     14.06,     13.56,
Paraguay,World,Mach and Elec,Export,Export Product share(%),      1.31,      0.70,      0.97,      0.68,      0.58,      0.56,      0.66,      0.81,      1.09,      0.76,      0.44,      0.28,      0.42,      0.62,      0.46,      0.63,      0.89,      0.34,      0.42,      0.59,      0.14,      0.32,      0.13,      0.21,      0.08,      0.02,
