Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Dominica,World,Hides and Skins,Export,Export(US$ Mil),,,              0.04,,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.06,              0.00,              0.00,              0.00,              0.00,              0.00,,              0.00,              0.00,              0.00,              0.00,,,,,,
Dominica,World,Intermediate goods,Export,Export(US$ Mil),,,              0.73,,              0.89,              0.35,              0.79,              1.88,              2.78,              2.31,              2.36,              2.71,              2.93,              2.84,              3.13,              2.06,,              2.62,              1.98,              1.51,              1.15,              1.51,,,,,
Dominica,World,Mach and Elec,Export,Export(US$ Mil),,,              4.13,,              2.37,              0.59,              0.50,              0.24,              0.27,              1.39,              0.40,              0.22,              1.80,              0.52,              1.63,              1.01,,              0.40,              0.45,              0.85,              0.31,              0.80,,,,,
Dominica,World,Metals,Export,Export(US$ Mil),,,              0.54,,              0.30,              0.12,              0.08,              0.10,              0.10,              0.23,              0.09,              0.02,              0.05,              0.09,              0.11,              0.04,,              0.06,              0.04,              0.11,              0.16,              0.15,,,,,
Dominica,World,Minerals,Export,Export(US$ Mil),,,              3.47,,              1.80,              2.56,              5.43,              3.81,              2.78,              2.70,              2.22,              1.67,              1.44,              1.77,              2.15,              1.48,,              0.94,              0.83,              0.57,              0.22,              0.06,,,,,
Dominica,World,Miscellaneous,Export,Export(US$ Mil),,,              0.39,,              0.28,              0.32,              0.24,              0.11,              0.09,              0.25,              0.22,              0.04,              0.09,              0.09,              0.19,              0.42,,              0.17,              0.06,              0.08,              0.15,              0.06,,,,,
Dominica,World,Plastic or Rubber,Export,Export(US$ Mil),,,              0.17,,              0.14,              0.12,              0.21,              0.12,              0.13,              0.04,              0.02,              0.02,              0.02,              0.07,              0.03,              0.10,,              0.12,              0.26,              0.44,              0.48,              0.44,,,,,
Dominica,World,Raw materials,Export,Export(US$ Mil),,,              6.81,,              8.49,             17.32,             18.94,             14.72,             15.31,             14.98,             15.31,             12.98,             15.28,             15.82,             20.08,             22.65,,             24.52,             24.07,             21.73,             24.82,             30.61,,,,,
Dominica,World,Stone and Glass,Export,Export(US$ Mil),,,              0.39,,              0.05,              0.01,              0.01,              0.01,              0.01,              0.00,              0.00,              0.01,              0.11,              0.06,              0.11,              0.03,,              0.01,              0.03,              0.03,              0.05,              0.09,,,,,
Dominica,World,Textiles and Clothing,Export,Export(US$ Mil),,,              0.16,,              0.12,              0.04,              0.03,              0.04,              0.01,              0.04,              0.03,              0.01,              0.05,              0.20,              0.14,              0.04,,              0.06,              0.13,              0.29,              0.28,              0.23,,,,,
Dominica,World,Transportation,Export,Export(US$ Mil),,,              0.17,,              0.22,              0.37,              0.11,              0.13,              0.16,              0.36,              0.31,              0.20,              0.18,              0.22,              0.24,              0.15,,              0.11,              0.16,              0.37,              0.19,              0.13,,,,,
Dominica,World,Vegetable,Export,Export(US$ Mil),,,              3.31,,              6.79,             14.97,             13.96,             11.17,             12.76,             12.59,             13.51,             11.59,             14.24,             14.59,             18.25,             21.51,,             24.33,             23.74,             21.71,             25.17,             30.87,,,,,
Dominica,World,Wood,Export,Export(US$ Mil),,,              4.53,,              4.59,              0.07,              0.05,              0.07,              0.07,              0.08,              0.03,              0.08,              0.11,              0.67,              0.53,              0.47,,              0.29,              0.31,              0.12,              0.83,              1.22,,,,,
Dominica,World,All Products,Export,Exports (in US$ Mil),,,             37.01,,             34.12,             33.49,             39.99,             36.83,             41.47,             41.78,             41.31,             39.31,             41.90,             43.40,             53.58,             54.32,,             51.93,             51.15,             45.24,             45.23,             48.01,,,,,
Dominica,World,Capital goods,Import,Import(US$ Mil),,,             31.15,,             47.01,             49.65,             51.17,             36.45,             33.53,             35.92,             32.39,             26.88,             21.61,             27.35,             32.73,             28.00,,             24.76,             23.53,             24.22,             15.74,             14.26,,,,,
Dominica,World,Consumer goods,Import,Import(US$ Mil),,,            126.04,,            121.21,            118.29,            121.00,            106.28,             87.45,             87.23,             71.12,             62.87,             60.99,             63.02,             69.96,             61.04,,             61.64,             56.43,             50.92,             45.58,             42.28,,,,,
Dominica,World,Intermediate goods,Import,Import(US$ Mil),,,             40.12,,             43.54,             39.86,             46.80,             42.34,             36.57,             32.39,             33.81,             30.09,             25.36,             32.38,             36.44,             34.61,,             37.50,             41.00,             33.89,             27.47,             31.24,,,,,
Dominica,World,Raw materials,Import,Import(US$ Mil),,,             12.52,,             10.93,             12.12,             10.67,              8.77,              7.38,              7.97,              6.88,              6.27,              6.67,              7.16,              7.59,              7.38,,              8.02,              8.01,              7.17,              6.43,              5.31,,,,,
Dominica,World,All Products,Import,Imports (in US$ Mil),,,            211.87,,            224.60,            222.16,            232.37,            195.73,            166.90,            165.34,            145.14,            127.02,            115.67,            131.05,            148.17,            132.83,,            133.22,            129.94,            117.27,             96.31,             93.79,,,,,
Dominica,...,...,Development,"GNI per capita, Atlas method (current US$)",   7070.00,   6860.00,   6820.00,   6970.00,   6810.00,   6660.00,   6470.00,   5860.00,   5590.00,   5140.00,   5080.00,   4810.00,   4360.00,   4150.00,   3600.00,   3340.00,   3360.00,   3190.00,   3080.00,   2980.00,   2830.00,   2750.00,   2590.00,   2390.00,   2300.00,   2100.00,   2090.00
Dominica,...,...,Trade Indicator,HH Market concentration index,,,      0.09,,      0.06,      0.12,      0.06,      0.05,      0.08,      0.10,      0.09,      0.10,      0.18,      0.10,      0.08,      0.10,,      0.15,      0.15,      0.16,      0.22,      0.20,,,,,
Dominica,...,...,Trade Indicator,Index of export market penetration,,,      1.52,,      1.45,      1.51,      1.55,      1.60,      1.60,      1.53,      1.49,      1.51,      1.49,      1.58,      1.66,      1.64,,      1.61,      1.54,      1.55,      1.57,      1.64,,,,,
Dominica,...,...,Development,Trade (% of GDP),     79.01,     81.10,     79.67,     89.66,     88.96,     82.63,     94.71,     89.55,     86.31,     87.90,     81.27,     78.76,     82.74,     83.64,     97.54,    126.02,    125.29,    126.13,    112.71,    114.22,    111.85,    109.58,    117.29,    121.17,    135.08,    125.55,    123.43
Dominica,...,...,Development,Trade Balance (% of GDP),    -10.43,    -13.22,    -17.41,    -14.49,    -18.33,    -23.39,    -27.88,    -20.64,    -13.69,    -18.10,    -11.64,    -11.12,     -9.79,    -12.97,    -11.48,     -8.88,     -7.96,    -14.53,    -10.02,    -14.60,    -13.74,    -12.45,    -13.32,    -18.85,    -25.99,    -31.27,    -14.14
Dominica,...,...,Development,Trade in services (% of GDP),,     38.53,     36.77,     43.39,     41.47,     35.55,     38.98,     40.29,     38.25,     36.89,,,,,,,,,,,,,,,,,
Dominica,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.07,     18.86,     15.18,     15.47,     12.92,     11.27,     10.06,     10.21,      8.43,      8.37,      7.38,      7.27,,      6.10,,,,,,,,,
Dominica,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.40,,      4.32,      3.80,,,      3.96,,      3.82,,,,      3.39,,,,,
Dominica,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      2.71,,,,,,,      2.94,      4.23,,,,,,,,,,,,
Dominica,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      2.42,,,,,      2.43,      3.90,,,,,,,,,,,,,,,,,,
Dominica,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      8.77,,     11.30,     15.88,     13.75,      9.69,      8.31,     10.80,      9.57,      9.10,,      7.49,      7.47,      6.80,,      7.12,,,,,,,,,
Dominica,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.03,,,,,,,,,      6.54,,,,,,,
Dominica,Guadeloupe,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      6.11,      4.58,      4.70,,,,,
Dominica,Guyana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      9.52,,,,,,,,,      8.36,      6.84,      7.08,,,,,,      6.05,,,,,,,
Dominica,Jamaica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     16.23,,     17.28,     13.85,     16.29,     20.02,     15.14,     12.71,     20.20,     22.83,     21.43,     23.31,     23.93,     24.15,,     21.95,,     11.88,      9.93,      9.11,,,,,
Dominica,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.06,      3.78,      4.30,      4.15,      3.98,      4.63,      4.70,      3.93,      4.09,      6.33,      6.27,      7.19,,      4.38,,,      4.71,      4.24,,,,,
Dominica,Netherlands Antilles,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      3.85,,,,,
Dominica,St. Kitts and Nevis,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     14.34,,     17.71,      7.51,,,,,,,,,,,,,,,,,,,,,
Dominica,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.25,,,,,,
Dominica,St. Lucia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.05,      5.17,,,,,,
Dominica,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     18.76,,     13.91,,      8.79,      8.15,      7.57,      8.96,      7.44,,,,,,,,,,,,,,,,
Dominica,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     16.99,,     15.26,     14.08,     21.33,     23.07,     22.09,     20.55,     18.16,     18.26,     17.64,     17.44,     16.38,     13.76,,     13.93,,     10.98,     12.49,     11.07,,,,,
Dominica,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     11.28,     13.32,     14.08,     18.45,     16.49,     17.98,     15.83,     22.58,     21.14,     23.99,     27.86,,     32.26,,     38.22,     47.49,     50.82,,,,,
Dominica,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.96,,      4.00,      5.28,      4.61,      5.40,      5.72,      6.79,      6.60,      7.63,      8.62,     10.12,      7.73,      8.06,,     10.42,,     13.45,     12.57,     12.54,,,,,
Dominica,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      9.20,,      7.44,      6.36,,      6.42,,      8.07,      7.59,      5.66,,,,,
Dominica,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     36.76,,     41.77,     38.32,     39.73,     35.69,     36.14,     36.57,     36.72,     37.18,     36.75,     36.43,     37.38,     41.39,,     41.95,,     33.14,     35.71,     37.49,,,,,
Dominica,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      8.61,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      7.24,      7.52,,,,,,,,,,,,,,,,,,,,,
Dominica,World,All Products,Trade Indicator,Country Growth (%),,,     -1.86,,    -30.32,     11.49,      3.99,      3.25,     -0.85,      8.89,      2.33,      5.06,    -12.22,    -10.36,     -7.28,     13.83,,     -0.26,     -1.40,     -4.92,      2.88,     28.33,,,,,
Dominica,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     25.67,,      5.49,,,     26.19,     26.51,,,     11.48,     11.94,     11.87,      5.63,      5.70,,     12.89,      6.77,,,,,,,,
Dominica,World,Animal,Export,Export Product share(%),,,      0.02,,      0.01,      0.01,      0.03,      0.04,      0.06,      0.09,      0.02,      0.48,      0.03,      0.00,      0.01,      0.07,,      0.02,      0.03,      0.04,      0.07,      0.03,,,,,
Dominica,World,Capital goods,Export,Export Product share(%),,,     11.83,,      7.48,      3.22,      1.68,      0.91,      1.01,      4.35,      1.91,      0.81,      4.45,      1.32,      3.07,      2.12,,      1.02,      1.00,      2.56,      1.09,      1.87,,,,,
Dominica,World,Chemicals,Export,Export Product share(%),,,     50.81,,     48.42,     39.35,     44.28,     52.83,     56.61,     53.79,     54.52,     58.50,     51.41,     54.17,     52.29,     50.13,,     45.42,     46.37,     42.30,     35.19,     27.06,,,,,
Dominica,World,Consumer goods,Export,Export Product share(%),,,     67.77,,     64.91,     43.73,     48.92,     54.02,     55.37,     54.23,     55.28,     59.22,     52.07,     55.65,     53.60,     52.38,,     46.69,     48.03,     46.09,     41.48,     31.23,,,,,
Dominica,World,Food Products,Export,Export Product share(%),,,      2.33,,      2.71,      3.37,      4.12,      4.23,      3.79,      3.73,      4.38,      5.65,      5.21,      3.52,      3.78,      3.04,,      3.02,      2.25,      2.84,      2.66,      1.71,,,,,
Dominica,World,Footwear,Export,Export Product share(%),,,      0.03,,      0.01,,      0.00,      0.00,      0.00,      0.04,      0.19,      0.08,      0.18,      0.16,      0.26,      0.27,,      0.47,      0.50,      0.53,      0.52,      0.26,,,,,
Dominica,World,Fuels,Export,Export Product share(%),,,      0.01,,      0.06,      0.04,      0.01,      0.01,      0.02,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.02,,      0.03,,      0.00,      0.00,      0.00,,,,,
Dominica,World,Hides and Skins,Export,Export Product share(%),,,      0.11,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.13,      0.01,      0.00,      0.00,      0.01,      0.00,,      0.00,      0.00,      0.00,      0.00,,,,,,
Dominica,World,Intermediate goods,Export,Export Product share(%),,,      1.97,,      2.61,      1.04,      1.98,      5.10,      6.69,      5.52,      5.70,      6.90,      6.99,      6.54,      5.83,      3.79,,      5.04,      3.88,      3.33,      2.54,      3.14,,,,,
Dominica,World,Mach and Elec,Export,Export Product share(%),,,     11.17,,      6.96,      1.76,      1.26,      0.64,      0.65,      3.34,      0.97,      0.56,      4.31,      1.19,      3.03,      1.85,,      0.77,      0.87,      1.87,      0.68,      1.68,,,,,
Dominica,World,Metals,Export,Export Product share(%),,,      1.47,,      0.87,      0.36,      0.19,      0.27,      0.24,      0.56,      0.21,      0.06,      0.12,      0.20,      0.20,      0.08,,      0.12,      0.08,      0.25,      0.34,      0.32,,,,,
Dominica,World,Minerals,Export,Export Product share(%),,,      9.39,,      5.26,      7.64,     13.57,     10.33,      6.69,      6.46,      5.38,      4.24,      3.45,      4.08,      4.02,      2.72,,      1.82,      1.63,      1.26,      0.50,      0.13,,,,,
Dominica,World,Miscellaneous,Export,Export Product share(%),,,      1.05,,      0.81,      0.95,      0.60,      0.30,      0.22,      0.61,      0.54,      0.11,      0.20,      0.21,      0.36,      0.76,,      0.33,      0.11,      0.17,      0.33,      0.12,,,,,
Dominica,World,Plastic or Rubber,Export,Export Product share(%),,,      0.47,,      0.41,      0.34,      0.53,      0.34,      0.33,      0.10,      0.05,      0.04,      0.05,      0.16,      0.05,      0.18,,      0.24,      0.51,      0.97,      1.05,      0.92,,,,,
Dominica,World,Raw materials,Export,Export Product share(%),,,     18.40,,     24.89,     51.73,     47.36,     39.96,     36.92,     35.86,     37.07,     33.03,     36.46,     36.44,     37.48,     41.70,,     47.22,     47.06,     48.02,     54.88,     63.75,,,,,
Dominica,World,Stone and Glass,Export,Export Product share(%),,,      1.07,,      0.15,      0.02,      0.02,      0.02,      0.02,      0.01,      0.01,      0.02,      0.27,      0.15,      0.20,      0.05,,      0.03,      0.06,      0.06,      0.10,      0.18,,,,,
Dominica,World,Textiles and Clothing,Export,Export Product share(%),,,      0.43,,      0.34,      0.12,      0.07,      0.11,      0.02,      0.09,      0.07,      0.02,      0.12,      0.47,      0.27,      0.08,,      0.12,      0.25,      0.63,      0.63,      0.49,,,,,
Dominica,World,Transportation,Export,Export Product share(%),,,      0.47,,      0.64,      1.10,      0.28,      0.35,      0.40,      0.87,      0.75,      0.51,      0.42,      0.51,      0.45,      0.28,,      0.22,      0.30,      0.82,      0.43,      0.28,,,,,
Dominica,World,Vegetable,Export,Export Product share(%),,,      8.95,,     19.91,     44.72,     34.89,     30.33,     30.77,     30.13,     32.70,     29.49,     33.97,     33.63,     34.07,     39.60,,     46.85,     46.42,     47.98,     55.65,     64.29,,,,,
Dominica,World,Wood,Export,Export Product share(%),,,     12.24,,     13.45,      0.20,      0.13,      0.19,      0.17,      0.19,      0.06,      0.21,      0.26,      1.54,      0.99,      0.87,,      0.55,      0.61,      0.26,      1.83,      2.54,,,,,
Dominica,World,Capital goods,Import,Import Product share(%),,,     14.70,,     20.93,     22.35,     22.02,     18.62,     20.09,     21.72,     22.31,     21.16,     18.68,     20.87,     22.09,     21.08,,     18.58,     18.11,     20.66,     16.34,     15.21,,,,,
Dominica,World,Consumer goods,Import,Import Product share(%),,,     59.49,,     53.97,     53.24,     52.07,     54.30,     52.40,     52.76,     49.00,     49.50,     52.73,     48.09,     47.21,     45.96,,     46.27,     43.42,     43.43,     47.32,     45.08,,,,,
Dominica,World,Intermediate goods,Import,Import Product share(%),,,     18.94,,     19.38,     17.94,     20.14,     21.63,     21.91,     19.59,     23.30,     23.69,     21.93,     24.71,     24.59,     26.05,,     28.15,     31.55,     28.90,     28.52,     33.31,,,,,
Dominica,World,Raw materials,Import,Import Product share(%),,,      5.91,,      4.86,      5.45,      4.59,      4.48,      4.42,      4.82,      4.74,      4.94,      5.76,      5.46,      5.12,      5.55,,      6.02,      6.17,      6.11,      6.68,      5.66,,,,,
Dominica,World,All Products,Tariff,Maximum Rate (%),,,     45.00,,     45.00,,,    165.00,    165.00,,,    165.00,    165.00,    165.00,     45.00,     45.00,,    200.00,     45.00,,,,,,,,
Dominica,World,All Products,Tariff,Simple Average (%),,,     10.76,,     13.25,,,     11.90,     12.26,,,     14.85,     14.78,     14.41,     16.52,     18.37,,     17.13,     21.14,,,,,,,,
Dominica,World,All Products,Tariff,Weighted Average (%),,,      8.15,,     11.11,,,      7.85,      7.78,,,     14.20,     14.82,     13.51,     13.82,     15.96,,     15.98,     18.61,,,,,,,,
Dominica,World,Capital goods,Tariff,Weighted Average (%),,,      8.12,,      7.79,,,      7.24,      6.38,,,      7.50,      7.39,      7.02,     13.42,     14.39,,      7.95,     15.91,,,,,,,,
Dominica,World,Consumer goods,Tariff,Weighted Average (%),,,      9.28,,     13.53,,,      9.22,      9.47,,,     19.49,     19.66,     18.70,     15.51,     18.28,,     24.00,     20.30,,,,,,,,
Dominica,World,Intermediate goods,Tariff,Weighted Average (%),,,      5.78,,      8.87,,,      3.55,      3.59,,,      8.66,      9.28,      8.23,     12.50,     12.57,,      8.05,     16.20,,,,,,,,
Dominica,World,Raw materials,Tariff,Weighted Average (%),,,      4.65,,      7.24,,,     14.61,     14.40,,,     15.78,     15.18,     15.24,      7.05,      8.02,,     15.62,     16.30,,,,,,,,
Dominica,World,All Products,Trade Indicator,World Growth (%),,,     -0.83,,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
